Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5371,1,3,0.013428554074633281,0.0134275,,1
F2,200000,200000,1214,1,3,0.006070291236414005,0.00607,,6
F3,400000,400000,8518,1,3,0.021294058913520764,0.021295,,5
F4,400000,400000,1024,1,3,0.0025608210973188106,0.00256,,7
F5,400000,400000,2375,1,3,0.005936677986431382,0.0059375,,2
F6,200000,200000,3033,1,3,0.015165840603985903,0.015165,,3
F7,400000,400000,1510,1,3,0.0037751353071946436,0.003775,,6
F8,400000,400000,2213,1,3,0.005531476467730612,0.0055325,,1
F9,400000,400000,6211,1,3,0.015528286566944105,0.0155275,,4
F10,400000,400000,1071,1,3,0.002677974073347522,0.0026775,,4
F11,400000,400000,2049,1,3,0.005123355635897664,0.0051225,,5
F12,400000,400000,11436,1,3,0.02859061849022715,0.02859,,5
F13,100000,100000,716,1,3,0.007160780171187708,0.00716,,1
F14,200000,200000,6877,1,3,0.03438588149513583,0.034385,,3
F15,200000,200000,6168,1,3,0.03084047436174661,0.03084,,5
F16,400000,400000,2209,1,3,0.005521985921005446,0.0055225,,3
F17,200000,200000,2901,1,3,0.014504313530559837,0.014505,,6
F18,400000,400000,8327,1,3,0.020818749649695517,0.0208175,,4
F19,400000,400000,1106,1,3,0.0027640976813100293,0.002765,,2
F20,200000,200000,2379,1,3,0.01189452789765963,0.011895,,4
F21,200000,200000,6409,1,3,0.0320434456591565,0.032045,,3
F22,200000,200000,6045,1,3,0.030222769842254582,0.030225,,3
F23,400000,400000,1206,1,3,0.0030150954757636184,0.003015,,3
F24,400000,400000,6621,1,3,0.016552658908070464,0.0165525,,5
F25,400000,400000,1518,1,3,0.0037952704241330654,0.003795,,4
F26,200000,200000,5024,1,3,0.025120292766927274,0.02512,,3
F27,400000,400000,3255,1,3,0.008137797702480916,0.0081375,,3
F28,400000,400000,2318,1,3,0.005794461838564077,0.005795,,6
F29,400000,400000,4194,1,3,0.010485394476118442,0.010485,,5
F30,400000,400000,1047,1,3,0.0026180948704332893,0.0026175,,5
F31,400000,400000,1356,1,3,0.0033893308088451908,0.00339,,1
F32,400000,400000,2101,1,3,0.00525148606530616,0.0052525,,2
