Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,8984,1,3,0.08984384707579318,0.08984,,7
F2,100000,100000,8534,1,3,0.08533559635182453,0.08534,,7
F3,100000,100000,7549,1,3,0.07548521197856761,0.07549,,3
F4,400000,400000,11134,1,3,0.02783621169973205,0.027835,,7
F5,100000,100000,7979,1,3,0.07979251479821181,0.07979,,5
F6,400000,400000,4691,1,3,0.01172767009529907,0.0117275,,3
F7,100000,100000,776,1,3,0.007759172510993784,0.00776,,4
F8,100000,100000,1025,1,3,0.010249770298786598,0.01025,,1
F9,400000,400000,9277,1,3,0.023193412620430842,0.0231925,,3
F10,200000,200000,11966,1,3,0.059829087210202636,0.05983,,7
F11,200000,200000,7689,1,3,0.03844435991756734,0.038445,,3
F12,400000,400000,6955,1,3,0.01738633380710053,0.0173875,,7
F13,400000,400000,10555,1,3,0.026388727516490573,0.0263875,,1
F14,400000,400000,10795,1,3,0.026987239168719368,0.0269875,,5
F15,400000,400000,3039,1,3,0.00759659838694049,0.0075975,,2
F16,200000,200000,11699,1,3,0.0584953212462071,0.058495,,5
F17,400000,400000,4023,1,3,0.010056797345732504,0.0100575,,7
F18,100000,100000,9451,1,3,0.0945123235732005,0.09451,,7
F19,400000,400000,1376,1,3,0.0034394341556892583,0.00344,,1
F20,400000,400000,8201,1,3,0.020503703657705485,0.0205025,,7
F21,100000,100000,983,1,3,0.009830170783315939,0.00983,,6
F22,200000,200000,7975,1,3,0.039875529715438285,0.039875,,1
F23,400000,400000,5475,1,3,0.013687273631523222,0.0136875,,4
F24,100000,100000,2309,1,3,0.02308921774496067,0.02309,,6
F25,400000,400000,7600,1,3,0.018999662371775056,0.019,,5
F26,50000,50000,4609,1,3,0.09217817639167883,0.09218,,7
F27,200000,200000,2513,1,3,0.012565345713103582,0.012565,,5
F28,200000,200000,3574,1,3,0.017870079150997573,0.01787,,1
F29,200000,200000,9259,1,3,0.04629636894771953,0.046295,,6
F30,400000,400000,5963,1,3,0.0149084556258645,0.0149075,,5
F31,400000,400000,7441,1,3,0.018603270778061606,0.0186025,,3
F32,400000,400000,6893,1,3,0.01723311573036604,0.0172325,,6
