Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3495,1,3,0.008738045180276988,0.0087375,,7
F2,400000,400000,1470,1,3,0.003674093791266264,0.003675,,2
F3,200000,200000,6295,1,3,0.031476442125502935,0.031475,,2
F4,100000,100000,3825,1,3,0.03824890074965981,0.03825,,5
F5,100000,100000,7697,1,3,0.0769746631652648,0.07697,,6
F6,100000,100000,6383,1,3,0.06383128607705268,0.06383,,6
F7,100000,100000,4236,1,3,0.042357575980201734,0.04236,,5
F8,200000,200000,8927,1,3,0.044635786238941266,0.044635,,6
F9,400000,400000,4431,1,3,0.011077893773475678,0.0110775,,2
F10,400000,400000,2287,1,3,0.005716585312593558,0.0057175,,1
F11,200000,200000,11827,1,3,0.05913278063742089,0.059135,,6
F12,400000,400000,11469,1,3,0.028671256181445615,0.0286725,,1
F13,100000,100000,6801,1,3,0.06801087723888222,0.06801,,6
F14,400000,400000,1419,1,3,0.003547897699985092,0.0035475,,2
F15,50000,50000,2974,1,3,0.05948005079176599,0.05948,,6
F16,200000,200000,6151,1,3,0.030757080766998346,0.030755,,7
F17,400000,400000,3277,1,3,0.008193065530174404,0.0081925,,3
F18,100000,100000,1722,1,3,0.017219007146713483,0.01722,,1
F19,200000,200000,4717,1,3,0.023585283378850463,0.023585,,5
F20,100000,100000,10596,1,3,0.10596138975118424,0.10596,,6
F21,400000,400000,7943,1,3,0.01985674368690893,0.0198575,,2
F22,200000,200000,9966,1,3,0.04982836198959528,0.04983,,6
F23,400000,400000,1772,1,3,0.004429285489726209,0.00443,,5
F24,200000,200000,8104,1,3,0.040520402184904714,0.04052,,6
F25,400000,400000,1441,1,3,0.003601878749567744,0.0036025,,5
F26,100000,100000,1403,1,3,0.014029402026476567,0.01403,,5
F27,400000,400000,6551,1,3,0.016377278194063177,0.0163775,,6
F28,400000,400000,8225,1,3,0.02056362207893525,0.0205625,,6
F29,200000,200000,9899,1,3,0.04949528958154842,0.049495,,5
F30,400000,400000,2281,1,3,0.00570276938832634,0.0057025,,6
F31,400000,400000,7099,1,3,0.017746786723409902,0.0177475,,7
F32,50000,50000,6328,1,3,0.1265582183888811,0.12656,,6
