Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,1437,1,2,0.0287400206615917,0.02874,,5
F2,400000,400000,4990,1,2,0.012473974056252,0.012475,,1
F3,400000,400000,5004,1,2,0.0125089727594547,0.01251,,2
F4,200000,200000,885,1,2,0.004424066570571,0.004425,,4
F5,400000,400000,3496,1,2,0.0087396069881124,0.00874,,3
F6,400000,400000,2685,1,2,0.006711659967538,0.0067125,,2
F7,200000,200000,1172,1,2,0.0058597069360455,0.00586,,6
F8,400000,400000,950,1,2,0.0023743152372912,0.002375,,4
F9,400000,400000,1335,1,2,0.0033366172213225,0.0033375,,7
F10,100000,100000,1010,1,2,0.0101000011087724,0.0101,,6
F11,400000,400000,600,1,2,0.0014361553502684,0.0015,,2
F12,400000,400000,10631,1,2,0.0265787243199873,0.0265775,,2
F13,400000,400000,5013,1,2,0.0125333113116437,0.0125325,,5
F14,50000,50000,941,1,2,0.0188188323215495,0.01882,,5
F15,400000,400000,5972,1,2,0.0149309162368523,0.01493,,1
F16,200000,200000,10542,1,2,0.0527083809234911,0.05271,,5
F17,100000,100000,2618,1,2,0.0261805619673105,0.02618,,6
F18,400000,400000,600,1,2,0.0005876091979247,0.0015,,6
F19,100000,100000,6353,1,2,0.0635277322844518,0.06353,,4
F20,400000,400000,11637,1,2,0.029091782812832,0.0290925,,1
F21,400000,400000,3750,1,2,0.009375614173643,0.009375,,5
F22,100000,100000,7911,1,2,0.0791136578456918,0.07911,,1
F23,400000,400000,4457,1,2,0.0111430637876389,0.0111425,,7
F24,100000,100000,3524,1,2,0.0352378257692487,0.03524,,5
F25,400000,400000,8731,1,2,0.0218265238289119,0.0218275,,1
F26,100000,100000,1420,1,2,0.0142002764063936,0.0142,,3
F27,200000,200000,6435,1,2,0.0321758680491163,0.032175,,6
F28,50000,50000,735,1,2,0.014699435895134,0.0147,,6
F29,200000,200000,10428,1,2,0.0521384257221626,0.05214,,4
F30,200000,200000,7421,1,2,0.037105545624295,0.037105,,1
F31,100000,100000,6555,1,2,0.0655511675542787,0.06555,,1
F32,100000,100000,5852,1,2,0.0585213765994621,0.05852,,1
F33,200000,200000,7761,1,2,0.0388038269841595,0.038805,,6
F34,50000,50000,4075,1,2,0.0815037399767062,0.0815,,1
F35,400000,400000,600,1,2,0.0011676010104471,0.0015,,1
F36,400000,400000,1010,1,2,0.002523860871326,0.002525,,1
F37,400000,400000,1049,1,2,0.0026218930094683,0.0026225,,1
F38,400000,400000,7296,1,2,0.0182406229278043,0.01824,,2
F39,400000,400000,3813,1,2,0.0095312794751958,0.0095325,,4
F40,100000,100000,1976,1,2,0.019760250472079,0.01976,,4
F41,400000,400000,975,1,2,0.0024370973119522,0.0024375,,7
F42,100000,100000,3566,1,2,0.0356604051012395,0.03566,,3
F43,400000,400000,7579,1,2,0.0189467475561013,0.0189475,,3
F44,100000,100000,1671,1,2,0.0167109712891976,0.01671,,7
F45,200000,200000,6445,1,2,0.0322254530701958,0.032225,,2
F46,400000,400000,7212,1,2,0.0180306356042184,0.01803,,4
F47,100000,100000,3125,1,2,0.0312524579091203,0.03125,,4
F48,200000,200000,5802,1,2,0.0290102930545211,0.02901,,3
