Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1720,1,2,0.0042988392830206,0.0043,,3
F2,200000,200000,2765,1,2,0.0138252917860125,0.013825,,5
F3,100000,100000,2075,1,2,0.0207491140008878,0.02075,,6
F4,100000,100000,9109,1,2,0.0910909826840633,0.09109,,2
F5,400000,400000,2424,1,2,0.0060602043857729,0.00606,,6
F6,400000,400000,4419,1,2,0.0110463070389258,0.0110475,,6
F7,400000,400000,9989,1,2,0.0249733982494801,0.0249725,,7
F8,400000,400000,7213,1,2,0.0180328583020826,0.0180325,,2
F9,400000,400000,11109,1,2,0.0277717136269762,0.0277725,,6
F10,200000,200000,1468,1,2,0.0073410504727051,0.00734,,3
F11,400000,400000,9929,1,2,0.0248236768671007,0.0248225,,4
F12,200000,200000,6177,1,2,0.0308862322615114,0.030885,,5
F13,400000,400000,9266,1,2,0.0231637749181707,0.023165,,1
F14,200000,200000,6558,1,2,0.0327909360869822,0.03279,,3
F15,200000,200000,1296,1,2,0.006479258358184,0.00648,,7
F16,400000,400000,8483,1,2,0.0212079095032707,0.0212075,,7
F17,200000,200000,7429,1,2,0.0371446613506494,0.037145,,3
F18,400000,400000,3005,1,2,0.0075114041658103,0.0075125,,1
F19,400000,400000,9006,1,2,0.0225138824652647,0.022515,,2
F20,400000,400000,7830,1,2,0.0195737801928488,0.019575,,4
F21,400000,400000,890,1,2,0.0022248672154288,0.002225,,2
F22,400000,400000,9417,1,2,0.0235426751085746,0.0235425,,3
F23,400000,400000,8932,1,2,0.0223293544114925,0.02233,,5
F24,200000,200000,730,1,2,0.0036503154777848,0.00365,,2
F25,400000,400000,5929,1,2,0.0148213552675505,0.0148225,,3
F26,400000,400000,6749,1,2,0.0168721897964665,0.0168725,,7
F27,200000,200000,1901,1,2,0.0095059355724454,0.009505,,6
F28,400000,400000,918,1,2,0.0022956874498499,0.002295,,4
F29,100000,100000,5454,1,2,0.0545403244541169,0.05454,,4
F30,200000,200000,1578,1,2,0.0078906988926788,0.00789,,5
F31,400000,400000,600,1,2,0.0002277765990502,0.0015,,7
F32,400000,400000,2303,1,2,0.0057568340399609,0.0057575,,1
F33,100000,100000,6897,1,2,0.0689719985002352,0.06897,,2
F34,400000,400000,6445,1,2,0.0161113867649544,0.0161125,,4
F35,200000,200000,6325,1,2,0.03162531483823,0.031625,,2
F36,400000,400000,7331,1,2,0.018326265722819,0.0183275,,1
F37,200000,200000,8442,1,2,0.0422084871206026,0.04221,,1
F38,400000,400000,4255,1,2,0.0106374685926347,0.0106375,,1
F39,400000,400000,2743,1,2,0.0068584389102571,0.0068575,,4
F40,400000,400000,1241,1,2,0.0031034383283158,0.0031025,,5
F41,400000,400000,1793,1,2,0.0044815347033998,0.0044825,,5
F42,400000,400000,1581,1,2,0.0039512732722356,0.0039525,,7
F43,200000,200000,1946,1,2,0.0097309989733098,0.00973,,2
F44,200000,200000,734,1,2,0.0036706604171035,0.00367,,4
F45,200000,200000,6531,1,2,0.0326547621187171,0.032655,,1
F46,200000,200000,6846,1,2,0.0342288205966016,0.03423,,4
F47,400000,400000,7375,1,2,0.0184383480679511,0.0184375,,3
F48,400000,400000,3622,1,2,0.0090544475170644,0.009055,,2
