Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1434,1,2,0.0035838253246823,0.003585,,7
F2,400000,400000,3020,1,2,0.0075500927577409,0.00755,,5
F3,400000,400000,4713,1,2,0.0117829883093224,0.0117825,,6
F4,100000,100000,1928,1,2,0.0192789758048738,0.01928,,5
F5,400000,400000,2051,1,2,0.0051285110014401,0.0051275,,3
F6,200000,200000,2373,1,2,0.0118641701738559,0.011865,,5
F7,400000,400000,600,1,2,0.0007065269622653,0.0015,,6
F8,400000,400000,1840,1,2,0.0045992648301939,0.0046,,1
F9,400000,400000,600,1,2,0.0013173820320792,0.0015,,5
F10,400000,400000,8247,1,2,0.0206183912571186,0.0206175,,4
F11,400000,400000,6285,1,2,0.0157123827841317,0.0157125,,2
F12,400000,400000,4081,1,2,0.0102015652654671,0.0102025,,7
F13,400000,400000,2639,1,2,0.0065982193314587,0.0065975,,6
F14,400000,400000,600,1,2,0.0014610688339864,0.0015,,3
F15,200000,200000,10303,1,2,0.0515162709041275,0.051515,,6
F16,200000,200000,6220,1,2,0.0311024056152088,0.0311,,6
F17,400000,400000,7765,1,2,0.0194116738375775,0.0194125,,4
F18,400000,400000,893,1,2,0.0022314381577117,0.0022325,,1
F19,400000,400000,5683,1,2,0.0142070430183355,0.0142075,,1
F20,200000,200000,884,1,2,0.004419131379905,0.00442,,4
F21,400000,400000,600,1,2,0.0012224409126523,0.0015,,1
F22,400000,400000,8225,1,2,0.0205620842346503,0.0205625,,1
F23,400000,400000,920,1,2,0.0022991030426253,0.0023,,3
F24,400000,400000,10471,1,2,0.0261773578914209,0.0261775,,5
F25,400000,400000,6547,1,2,0.0163665565288833,0.0163675,,3
F26,200000,200000,888,1,2,0.0044387952864094,0.00444,,2
F27,50000,50000,3732,1,2,0.0746376588762848,0.07464,,5
F28,400000,400000,5729,1,2,0.014322602313729,0.0143225,,4
F29,400000,400000,5859,1,2,0.0146463742615192,0.0146475,,7
F30,200000,200000,8031,1,2,0.0401527450274799,0.040155,,5
F31,400000,400000,7963,1,2,0.0199068784751596,0.0199075,,7
F32,200000,200000,2151,1,2,0.0107539639502162,0.010755,,2
F33,200000,200000,6133,1,2,0.030665342109073,0.030665,,7
F34,50000,50000,3401,1,2,0.0680218809820098,0.06802,,1
F35,400000,400000,600,1,2,0.0012627736524601,0.0015,,6
F36,200000,200000,3728,1,2,0.0186397373149773,0.01864,,1
F37,400000,400000,9783,1,2,0.0244583845000016,0.0244575,,6
F38,100000,100000,9793,1,2,0.0979330830982543,0.09793,,5
F39,200000,200000,936,1,2,0.0046792563963949,0.00468,,4
F40,400000,400000,600,1,2,0.0005254036131961,0.0015,,5
F41,400000,400000,10697,1,2,0.0267431982932868,0.0267425,,2
F42,400000,400000,600,1,2,2.497800009981788e-05,0.0015,,2
F43,400000,400000,8115,1,2,0.020287806112939,0.0202875,,2
F44,200000,200000,6150,1,2,0.0307492207563367,0.03075,,1
F45,400000,400000,4455,1,2,0.0111380429370523,0.0111375,,3
F46,50000,50000,1977,1,2,0.0395375755929652,0.03954,,4
F47,400000,400000,7215,1,2,0.0180383453118543,0.0180375,,6
F48,100000,100000,4042,1,2,0.0404186443419884,0.04042,,2
