Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,10989,1,2,0.027471299184779,0.0274725,,5
F2,200000,200000,640,1,2,0.0031995080270567,0.0032,,1
F3,400000,400000,9560,1,2,0.0238998228481142,0.0239,,7
F4,400000,400000,600,1,2,0.0008389189493365,0.0015,,6
F5,400000,400000,4333,1,2,0.0108330177564021,0.0108325,,3
F6,400000,400000,8091,1,2,0.0202280516026583,0.0202275,,5
F7,400000,400000,8047,1,2,0.0201164463228284,0.0201175,,3
F8,400000,400000,2145,1,2,0.0053633506751291,0.0053625,,5
F9,100000,100000,3081,1,2,0.0308100384334263,0.03081,,3
F10,100000,100000,1244,1,2,0.01244109244997,0.01244,,1
F11,100000,100000,6273,1,2,0.0627276207426712,0.06273,,3
F12,400000,400000,3843,1,2,0.0096084689359108,0.0096075,,1
F13,400000,400000,3163,1,2,0.0079081036498734,0.0079075,,4
F14,400000,400000,7905,1,2,0.0197620218688192,0.0197625,,7
F15,400000,400000,5155,1,2,0.012888679960691,0.0128875,,7
F16,400000,400000,1098,1,2,0.0027446301935928,0.002745,,2
F17,100000,100000,8826,1,2,0.0882640275412601,0.08826,,3
F18,200000,200000,6823,1,2,0.0341142954846814,0.034115,,4
F19,400000,400000,600,1,2,4.133591734956088e-05,0.0015,,5
F20,400000,400000,1943,1,2,0.0048580897806451,0.0048575,,2
F21,200000,200000,7715,1,2,0.0385774076689364,0.038575,,5
F22,400000,400000,4055,1,2,0.0101387251967359,0.0101375,,5
F23,400000,400000,9204,1,2,0.0230104833086455,0.02301,,1
F24,200000,200000,8450,1,2,0.0422488393110455,0.04225,,3
F25,400000,400000,2639,1,2,0.0065973118512091,0.0065975,,1
F26,400000,400000,2725,1,2,0.0068112707035996,0.0068125,,3
F27,50000,50000,1948,1,2,0.0389599004529757,0.03896,,3
F28,400000,400000,2725,1,2,0.0068122577117389,0.0068125,,7
F29,200000,200000,8084,1,2,0.0404199433875789,0.04042,,4
F30,400000,400000,600,1,2,0.001333344501013,0.0015,,7
F31,400000,400000,10633,1,2,0.0265813276721527,0.0265825,,1
F32,400000,400000,6385,1,2,0.0159624421543734,0.0159625,,4
F33,200000,200000,765,1,2,0.0038259608328109,0.003825,,5
F34,200000,200000,6288,1,2,0.0314375860640788,0.03144,,5
F35,200000,200000,672,1,2,0.0033595724856357,0.00336,,3
F36,400000,400000,10074,1,2,0.0251856652499893,0.025185,,4
F37,400000,400000,600,1,2,0.0009673472237721,0.0015,,3
F38,200000,200000,3428,1,2,0.0171407140493463,0.01714,,4
F39,400000,400000,600,1,2,0.000109189176569,0.0015,,1
F40,200000,200000,6439,1,2,0.0321965658590521,0.032195,,3
F41,400000,400000,3298,1,2,0.0082456762154268,0.008245,,4
F42,400000,400000,4329,1,2,0.0108217799722087,0.0108225,,7
F43,200000,200000,6269,1,2,0.031346070612648,0.031345,,4
F44,200000,200000,10431,1,2,0.0521560722358594,0.052155,,4
F45,200000,200000,627,1,2,0.0031337725804341,0.003135,,4
F46,400000,400000,5158,1,2,0.0128940559590088,0.012895,,3
F47,400000,400000,1130,1,2,0.0028252287219018,0.002825,,7
F48,200000,200000,2970,1,2,0.014851194175894,0.01485,,5
