Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1031,1,2,0.0051549317905178,0.005155,,5
F2,400000,400000,1430,1,2,0.0035737912120914,0.003575,,1
F3,200000,200000,6704,1,2,0.0335218051617571,0.03352,,5
F4,400000,400000,7649,1,2,0.0191228753576818,0.0191225,,5
F5,100000,100000,1857,1,2,0.0185688309161609,0.01857,,4
F6,400000,400000,5027,1,2,0.0125668753280707,0.0125675,,3
F7,400000,400000,7573,1,2,0.018933299326774,0.0189325,,1
F8,400000,400000,600,1,2,0.0007941285628607,0.0015,,4
F9,400000,400000,4163,1,2,0.0104082976342412,0.0104075,,1
F10,400000,400000,600,1,2,0.0002180976650091,0.0015,,5
F11,100000,100000,1069,1,2,0.0106910876978726,0.01069,,7
F12,400000,400000,600,1,2,0.0008457731120983,0.0015,,6
F13,200000,200000,3721,1,2,0.0186047871434161,0.018605,,6
F14,400000,400000,10375,1,2,0.0259386921055024,0.0259375,,2
F15,400000,400000,600,1,2,0.0006385219878142,0.0015,,3
F16,400000,400000,11596,1,2,0.0289907830015605,0.02899,,3
F17,400000,400000,1709,1,2,0.0042720355609922,0.0042725,,4
F18,400000,400000,6883,1,2,0.0172074019309721,0.0172075,,5
F19,400000,400000,6132,1,2,0.0153310662438497,0.01533,,3
F20,200000,200000,7319,1,2,0.0365964604161659,0.036595,,5
F21,100000,100000,7397,1,2,0.0739737092496954,0.07397,,5
F22,400000,400000,2026,1,2,0.0050653607859514,0.005065,,3
F23,400000,400000,2721,1,2,0.0068036709275093,0.0068025,,7
F24,400000,400000,1481,1,2,0.0037033104461804,0.0037025,,2
F25,400000,400000,3619,1,2,0.0090475134046049,0.0090475,,2
F26,200000,200000,11007,1,2,0.0550366572992055,0.055035,,5
F27,400000,400000,5887,1,2,0.0147163030614665,0.0147175,,7
F28,400000,400000,600,1,2,0.0013226285405762,0.0015,,1
F29,200000,200000,11099,1,2,0.0554960667329739,0.055495,,6
F30,400000,400000,11377,1,2,0.0284436025839282,0.0284425,,4
F31,400000,400000,5666,1,2,0.0141644134377811,0.014165,,4
F32,100000,100000,1154,1,2,0.0115394405009146,0.01154,,5
F33,400000,400000,600,1,2,0.0008182827607303,0.0015,,4
F34,400000,400000,9633,1,2,0.0240829085034206,0.0240825,,7
F35,400000,400000,10960,1,2,0.0273989665704026,0.0274,,6
F36,400000,400000,7017,1,2,0.0175435230563612,0.0175425,,2
F37,400000,400000,1463,1,2,0.0036575775800519,0.0036575,,6
F38,400000,400000,5028,1,2,0.0125699306356877,0.01257,,2
F39,400000,400000,2787,1,2,0.0069663646526455,0.0069675,,4
F40,400000,400000,1322,1,2,0.0033052785177549,0.003305,,2
F41,200000,200000,6034,1,2,0.0301715341665257,0.03017,,5
F42,400000,400000,5859,1,2,0.0146466089738662,0.0146475,,1
F43,400000,400000,5821,1,2,0.014553614896114,0.0145525,,6
F44,400000,400000,3474,1,2,0.0086853645067831,0.008685,,6
F45,50000,50000,1636,1,2,0.0327196871299871,0.03272,,6
F46,100000,100000,7381,1,2,0.0738106042618975,0.07381,,5
F47,50000,50000,2450,1,2,0.0490009238551025,0.049,,6
F48,200000,200000,4267,1,2,0.0213354173848546,0.021335,,3
