Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,3835,1,3,0.07670470958433806,0.0767,,4
F2,200000,200000,7597,1,3,0.03798527139989849,0.037985,,7
F3,200000,200000,3659,1,3,0.01829621132390724,0.018295,,7
F4,100000,100000,11367,1,3,0.1136652666614194,0.11367,,6
F5,100000,100000,9815,1,3,0.0981515800005085,0.09815,,7
F6,50000,50000,10379,1,3,0.20757373850165944,0.20758,,3
F7,400000,400000,10338,1,3,0.025845416300639745,0.025845,,4
F8,400000,400000,1843,1,3,0.004606823990778941,0.0046075,,2
F9,400000,400000,10310,1,3,0.025774150668518014,0.025775,,1
F10,100000,100000,9031,1,3,0.09031193888815708,0.09031,,3
F11,200000,200000,6751,1,3,0.0337554454118337,0.033755,,3
F12,200000,200000,7789,1,3,0.038945151844313436,0.038945,,6
F13,200000,200000,6750,1,3,0.03374856627801362,0.03375,,5
F14,200000,200000,11048,1,3,0.055239874546562096,0.05524,,1
F15,50000,50000,1542,1,3,0.030840520341164076,0.03084,,6
F16,400000,400000,7787,1,3,0.019466620992457693,0.0194675,,3
