Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,7012,1,3,0.14023221677515318,0.14024,,7
F2,200000,200000,10037,1,3,0.0501864211764107,0.050185,,4
F3,400000,400000,600,1,3,0.0011898251704201002,0.0015,,6
F4,400000,400000,1447,1,3,0.0036174535805899577,0.0036175,,5
F5,100000,100000,8733,1,3,0.08732664077684171,0.08733,,2
F6,100000,100000,5445,1,3,0.054449248899730684,0.05445,,3
F7,100000,100000,10147,1,3,0.10146969033961345,0.10147,,1
F8,100000,100000,6305,1,3,0.0630452331737616,0.06305,,7
F9,50000,50000,1780,1,3,0.03560215917750287,0.0356,,7
F10,100000,100000,6126,1,3,0.0612649094498286,0.06126,,4
F11,400000,400000,10718,1,3,0.026794276311913723,0.026795,,5
F12,100000,100000,10176,1,3,0.10175978892043175,0.10176,,7
F13,400000,400000,9510,1,3,0.023775374068612687,0.023775,,7
F14,400000,400000,10288,1,3,0.025721110643282613,0.02572,,2
F15,200000,200000,9250,1,3,0.0462513381606916,0.04625,,1
F16,100000,100000,9775,1,3,0.09775212455275753,0.09775,,5
