Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,1997,1,3,0.039940991589085484,0.03994,,7
F2,400000,400000,2915,1,3,0.007287728629742363,0.0072875,,5
F3,100000,100000,3641,1,3,0.03640915424684266,0.03641,,3
F4,200000,200000,7594,1,3,0.037967570157165564,0.03797,,2
F5,50000,50000,8512,1,3,0.17024412682789225,0.17024,,7
F6,400000,400000,2371,1,3,0.005927010298369617,0.0059275,,1
F7,100000,100000,7741,1,3,0.07740625825053804,0.07741,,5
F8,100000,100000,10166,1,3,0.10166267774545235,0.10166,,4
F9,400000,400000,4813,1,3,0.012032529377592971,0.0120325,,2
F10,100000,100000,10061,1,3,0.10060952472281787,0.10061,,1
F11,50000,50000,4787,1,3,0.09573704900617441,0.09574,,6
F12,400000,400000,7021,1,3,0.01755338776679294,0.0175525,,7
F13,50000,50000,7956,1,3,0.15911967077741845,0.15912,,2
F14,400000,400000,6799,1,3,0.016998660703529477,0.0169975,,6
F15,200000,200000,11037,1,3,0.05518409294020456,0.055185,,4
F16,400000,400000,2713,1,3,0.006781367780746763,0.0067825,,4
