Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,9206,1,3,0.04603036439452046,0.04603,,5
F2,400000,400000,3988,1,3,0.009970898640090708,0.00997,,6
F3,100000,100000,11372,1,3,0.11371564721480354,0.11372,,6
F4,50000,50000,1630,1,3,0.032601310123388516,0.0326,,4
F5,50000,50000,9432,1,3,0.1886480756533555,0.18864,,6
F6,200000,200000,6015,1,3,0.03007716693734086,0.030075,,3
F7,400000,400000,600,1,3,0.001175024206809705,0.0015,,7
F8,200000,200000,5063,1,3,0.025316105258054444,0.025315,,1
F9,400000,400000,968,1,3,0.0024203463205008102,0.00242,,2
F10,50000,50000,7361,1,3,0.14721494658597378,0.14722,,6
F11,100000,100000,9554,1,3,0.09553733160854783,0.09554,,4
F12,100000,100000,8453,1,3,0.084527151638182,0.08453,,6
F13,200000,200000,7737,1,3,0.03868558340929354,0.038685,,5
F14,400000,400000,3408,1,3,0.008521072147274114,0.00852,,6
F15,100000,100000,3877,1,3,0.03877244355647959,0.03877,,7
F16,100000,100000,6635,1,3,0.06634764816220448,0.06635,,3
