Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6825,1,3,0.01706347611057124,0.0170625,,1
F2,100000,100000,6375,1,3,0.06375446376990468,0.06375,,7
F3,50000,50000,6126,1,3,0.1225288242396011,0.12252,,5
F4,50000,50000,3280,1,3,0.06560154399493268,0.0656,,5
F5,400000,400000,4894,1,3,0.012234993153802831,0.012235,,1
F6,100000,100000,9547,1,3,0.09547324620120079,0.09547,,6
F7,400000,400000,6767,1,3,0.01691707246921581,0.0169175,,7
F8,200000,200000,8361,1,3,0.04180289047983887,0.041805,,6
F9,200000,200000,7705,1,3,0.03852390472712469,0.038525,,2
F10,400000,400000,6729,1,3,0.01682222534487804,0.0168225,,6
F11,400000,400000,5558,1,3,0.013893781981516806,0.013895,,4
F12,200000,200000,9070,1,3,0.04534942235321693,0.04535,,7
F13,200000,200000,11367,1,3,0.056835343488244205,0.056835,,5
F14,100000,100000,8897,1,3,0.08897364145836445,0.08897,,4
F15,200000,200000,8241,1,3,0.04120644121547648,0.041205,,4
F16,50000,50000,8379,1,3,0.16757504817018373,0.16758,,4
