Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,9577,1,3,0.04788597592991628,0.047885,,2
F2,50000,50000,5917,1,3,0.11834302831307986,0.11834,,4
F3,200000,200000,10061,1,3,0.050306761372351905,0.050305,,1
F4,100000,100000,8873,1,3,0.08872914358996986,0.08873,,2
F5,50000,50000,2220,1,3,0.0443976474613178,0.0444,,4
F6,200000,200000,7677,1,3,0.03838574412029494,0.038385,,6
F7,200000,200000,6012,1,3,0.03005858412518947,0.03006,,5
F8,400000,400000,600,1,3,0.0009059233982231518,0.0015,,3
F9,200000,200000,11425,1,3,0.057124754390833754,0.057125,,3
F10,400000,400000,795,1,3,0.001986537884520856,0.0019875,,3
F11,50000,50000,11552,1,3,0.2310487527729065,0.23104,,7
F12,400000,400000,5784,1,3,0.014458858705052091,0.01446,,2
F13,100000,100000,4472,1,3,0.04472051458025772,0.04472,,3
F14,400000,400000,11863,1,3,0.029658397791226282,0.0296575,,7
F15,100000,100000,1046,1,3,0.010460635237191485,0.01046,,1
F16,50000,50000,6159,1,3,0.12317598171434058,0.12318,,3
