Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,3418,1,3,0.06836029000197696,0.06836,,6
F2,50000,50000,5665,1,3,0.11329589429504938,0.1133,,4
F3,100000,100000,6269,1,3,0.0626877954020959,0.06269,,4
F4,50000,50000,2468,1,3,0.049360776846674614,0.04936,,7
F5,200000,200000,8174,1,3,0.040871197790361746,0.04087,,5
F6,200000,200000,8921,1,3,0.04460453665182729,0.044605,,1
F7,200000,200000,10947,1,3,0.05473425497604156,0.054735,,2
F8,100000,100000,8690,1,3,0.08689584277913565,0.0869,,4
F9,200000,200000,8311,1,3,0.04155482832432439,0.041555,,3
F10,50000,50000,4200,1,3,0.08400176074866084,0.084,,2
F11,50000,50000,4170,1,3,0.08340078389340275,0.0834,,3
F12,100000,100000,9675,1,3,0.09674733471730373,0.09675,,3
F13,200000,200000,8407,1,3,0.04203418937427144,0.042035,,6
F14,400000,400000,10885,1,3,0.02721333258669382,0.0272125,,2
F15,200000,200000,1313,1,3,0.006565883987692608,0.006565,,7
F16,400000,400000,4023,1,3,0.010057898868786478,0.0100575,,4
