Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,7750,1,3,0.07750073277299463,0.0775,,4
F2,200000,200000,11563,1,3,0.057817353361633295,0.057815,,5
F3,200000,200000,8252,1,3,0.04125823553123187,0.04126,,3
F4,200000,200000,5253,1,3,0.026266221009209723,0.026265,,5
F5,200000,200000,4092,1,3,0.020460733652992613,0.02046,,2
F6,100000,100000,5163,1,3,0.05162963199147874,0.05163,,6
F7,400000,400000,10942,1,3,0.027355263916249428,0.027355,,5
F8,400000,400000,4830,1,3,0.012074406991444908,0.012075,,3
F9,50000,50000,7621,1,3,0.15241652626953195,0.15242,,1
F10,400000,400000,5682,1,3,0.014205012540516537,0.014205,,4
F11,50000,50000,2779,1,3,0.055581608039104224,0.05558,,1
F12,50000,50000,8210,1,3,0.16420509838841602,0.1642,,3
F13,400000,400000,4718,1,3,0.011795700577348522,0.011795,,6
F14,200000,200000,10787,1,3,0.053937300096004115,0.053935,,7
F15,200000,200000,5310,1,3,0.026551114655271657,0.02655,,4
F16,50000,50000,6888,1,3,0.13775227947655044,0.13776,,2
