Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,200000,200000,4171,1,3,0.0208549754473266,0.020855,2.4552673380529025e-08,6,12
F2,800000,800000,1020,1,3,0.0012751700919734,0.001275,1.7009197342092441e-07,7,3
F3,200000,200000,2149,1,3,0.0107452812431716,0.010745,2.8124317164555934e-07,3,12
F4,400000,400000,5286,1,3,0.0132155663209198,0.013215,5.663209198033398e-07,5,6
F5,400000,400000,7514,1,3,0.0187856509325941,0.018785,6.509325941005117e-07,2,6
F6,100000,100000,5040,1,3,0.0504017281313401,0.0504,1.7281313401396048e-06,3,24
F7,800000,800000,4369,1,3,0.0054615471947313,0.00546125,2.971947313532356e-07,4,3
F8,100000,100000,2122,1,3,0.0212199914313865,0.02122,8.568613468068476e-09,1,24
F9,100000,100000,3411,1,3,0.0341096802443424,0.03411,3.197556575351701e-07,7,24
F10,800000,800000,2527,1,3,0.0031587614986275,0.00315875,1.1498627593489741e-08,4,3
F11,800000,800000,688,1,3,0.0008597860447326,0.00086,2.1395526730893285e-07,5,3
F12,800000,800000,1777,1,3,0.0022208423026829,0.00222125,4.076973170652129e-07,6,3
F13,200000,200000,7083,1,3,0.0354135591512517,0.035415,1.440848748229806e-06,1,12
F14,800000,800000,1080,1,3,0.0013499604480562,0.00135,3.9551943757914355e-08,1,3
F15,800000,800000,688,1,3,0.0008603421809456,0.00086,3.421809456613046e-07,3,3
F16,100000,100000,5280,1,3,0.0528007456276783,0.0528,7.456276783363025e-07,7,24
F17,800000,800000,4771,1,3,0.0059631932073299,0.00596375,5.567926700360271e-07,2,3
F18,100000,100000,7764,1,3,0.0776401522204729,0.07764,1.5222047293483865e-07,7,24
F19,200000,200000,7359,1,3,0.0367938074785657,0.036795,1.1925214343025403e-06,3,12
F20,200000,200000,7170,1,3,0.0358495379136457,0.03585,4.620863542983966e-07,4,12
F21,800000,800000,5923,1,3,0.0074040265643504,0.00740375,2.7656435040799426e-07,1,3
F22,800000,800000,5583,1,3,0.0069788517828453,0.00697875,1.0178284535252575e-07,3,3
F23,800000,800000,4223,1,3,0.005278143449778,0.00527875,6.065502219385413e-07,1,3
F24,100000,100000,2140,1,3,0.0214003953716345,0.0214,3.953716345185543e-07,4,24
F25,200000,200000,10393,1,3,0.0519630759373507,0.051965,1.924062649275027e-06,7,12
F26,400000,400000,5994,1,3,0.0149850896662458,0.014985,8.96662458987202e-08,1,6
F27,400000,400000,1616,1,3,0.004040463266226,0.00404,4.632662260906778e-07,7,6
F28,400000,400000,8021,1,3,0.0200527806958555,0.0200525,2.806958555312544e-07,3,6
F29,400000,400000,6799,1,3,0.016998244124729,0.0169975,7.441247290573827e-07,4,6
F30,400000,400000,8783,1,3,0.0219562773304692,0.0219575,1.222669530714232e-06,3,6
F31,200000,200000,3057,1,3,0.0152857770263478,0.015285,7.770263478687478e-07,7,12
F32,800000,800000,7091,1,3,0.008864003529993,0.00886375,2.5352999305852664e-07,7,3
F33,800000,800000,5803,1,3,0.0072531901414054,0.00725375,5.598585945919277e-07,5,3
F34,400000,400000,9112,1,3,0.0227807147205592,0.02278,7.147205592569761e-07,6,6
F35,200000,200000,6178,1,3,0.0308896729384332,0.03089,3.27061566801623e-07,3,12
F36,200000,200000,6050,1,3,0.030250253368258,0.03025,2.53368258040787e-07,4,12
F37,800000,800000,2834,1,3,0.0035429247279548,0.0035425,4.247279548935841e-07,3,3
F38,200000,200000,8113,1,3,0.0405662048684945,0.040565,1.204868494524003e-06,7,12
F39,400000,400000,11215,1,3,0.0280385499033943,0.0280375,1.0499033943969782e-06,1,6
F40,400000,400000,1803,1,3,0.0045073336079175,0.0045075,1.663920824344564e-07,6,6
F41,800000,800000,7117,1,3,0.0088960447461255,0.00889625,2.0525387448531998e-07,4,3
F42,800000,800000,11905,1,3,0.0148814436801635,0.01488125,1.936801635720603e-07,6,3
F43,400000,400000,8549,1,3,0.0213713318019815,0.0213725,1.1681980184065357e-06,7,6
F44,200000,200000,4974,1,3,0.024869010675453,0.02487,9.893245469377865e-07,7,12
F45,800000,800000,4163,1,3,0.005204160798224,0.00520375,4.107982240729447e-07,5,3
F46,800000,800000,2033,1,3,0.0025417651772563,0.00254125,5.151772563150719e-07,2,3
F47,800000,800000,5650,1,3,0.0070630155340796,0.0070625,5.155340796281563e-07,6,3
F48,800000,800000,7134,1,3,0.0089178654229678,0.0089175,3.65422967857354e-07,2,3
