Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4107,1,3,0.01026730917232771,0.0102675,,6
F2,400000,400000,4833,1,3,0.012081878895729425,0.0120825,,1
F3,100000,100000,1632,1,3,0.016320963239090824,0.01632,,6
F4,200000,200000,3614,1,3,0.0180705746137671,0.01807,,1
F5,400000,400000,2587,1,3,0.006466283987420995,0.0064675,,3
F6,400000,400000,734,1,3,0.0018361261198499568,0.001835,,2
F7,400000,400000,600,1,3,0.0014558306939362886,0.0015,,4
F8,100000,100000,632,1,3,0.006319713912650793,0.00632,,7
F9,200000,200000,11585,1,3,0.05792561858733919,0.057925,,6
F10,400000,400000,2003,1,3,0.005008480821805161,0.0050075,,1
F11,200000,200000,4247,1,3,0.02123483085354244,0.021235,,5
F12,400000,400000,1583,1,3,0.003956383821312581,0.0039575,,6
F13,400000,400000,1945,1,3,0.004863438379658941,0.0048625,,5
F14,400000,400000,2817,1,3,0.0070413191741021675,0.0070425,,7
F15,100000,100000,961,1,3,0.009609915278282977,0.00961,,5
F16,400000,400000,3435,1,3,0.00858747017931516,0.0085875,,5
F17,400000,400000,1148,1,3,0.002869809236739823,0.00287,,7
F18,400000,400000,600,1,3,0.0011698124286113887,0.0015,,3
F19,400000,400000,1526,1,3,0.003814761865620242,0.003815,,5
F20,400000,400000,2817,1,3,0.0070419677417057625,0.0070425,,6
F21,400000,400000,3350,1,3,0.008374325671776511,0.008375,,1
F22,200000,200000,1382,1,3,0.00690887318115449,0.00691,,5
F23,400000,400000,1831,1,3,0.004577372217966447,0.0045775,,2
F24,200000,200000,7467,1,3,0.037333629791860806,0.037335,,5
F25,400000,400000,1119,1,3,0.0027974660105218874,0.0027975,,6
F26,400000,400000,1021,1,3,0.0025521538454053028,0.0025525,,1
F27,400000,400000,8063,1,3,0.02015844882660442,0.0201575,,6
F28,400000,400000,2897,1,3,0.007242656666357705,0.0072425,,2
F29,400000,400000,6009,1,3,0.015021635289024268,0.0150225,,5
F30,400000,400000,1408,1,3,0.0035205489989407757,0.00352,,1
F31,400000,400000,1144,1,3,0.0028593938855062118,0.00286,,7
F32,400000,400000,601,1,3,0.0015034836059493184,0.0015025,,3
F33,400000,400000,2114,1,3,0.005285360337018791,0.005285,,2
F34,200000,200000,1049,1,3,0.0052454726970592724,0.005245,,6
F35,400000,400000,9927,1,3,0.02481638150838772,0.0248175,,1
F36,400000,400000,600,1,3,0.0001324754287464966,0.0015,,2
F37,400000,400000,929,1,3,0.002322324350275927,0.0023225,,5
F38,400000,400000,2788,1,3,0.006969849572014623,0.00697,,1
F39,400000,400000,3833,1,3,0.00958295665574891,0.0095825,,6
F40,400000,400000,4191,1,3,0.01047869457045518,0.0104775,,5
F41,400000,400000,600,1,3,0.000329493133384897,0.0015,,4
F42,400000,400000,600,1,3,3.3093110261079445e-05,0.0015,,7
F43,400000,400000,2933,1,3,0.007333078468973506,0.0073325,,6
F44,200000,200000,1726,1,3,0.008630520705795963,0.00863,,7
F45,400000,400000,3641,1,3,0.009101279519840431,0.0091025,,1
F46,400000,400000,600,1,3,0.0008842932853354848,0.0015,,5
F47,400000,400000,600,1,3,0.000380137014072926,0.0015,,1
F48,200000,200000,954,1,3,0.004770516249084393,0.00477,,3
