Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1580,1,3,0.00789990851235628,0.0079,,3
F2,400000,400000,3363,1,3,0.008407745697717295,0.0084075,,5
F3,400000,400000,6557,1,3,0.016391316332087513,0.0163925,,5
F4,400000,400000,3233,1,3,0.00808355884596873,0.0080825,,2
F5,400000,400000,1154,1,3,0.002885860587352851,0.002885,,5
F6,200000,200000,6311,1,3,0.03155298027452208,0.031555,,4
F7,400000,400000,2105,1,3,0.005263467404703126,0.0052625,,6
F8,400000,400000,2927,1,3,0.007317576668328385,0.0073175,,5
F9,200000,200000,670,1,3,0.003349656882638774,0.00335,,7
F10,400000,400000,2581,1,3,0.006453603370893013,0.0064525,,4
F11,100000,100000,1649,1,3,0.01648911145825993,0.01649,,3
F12,400000,400000,5226,1,3,0.013065360437341633,0.013065,,7
F13,400000,400000,600,1,3,0.0005256506399767824,0.0015,,3
F14,400000,400000,738,1,3,0.0018453086486651116,0.001845,,4
F15,400000,400000,600,1,3,0.0004189065830990657,0.0015,,6
F16,400000,400000,1621,1,3,0.004052735976342536,0.0040525,,7
F17,400000,400000,4867,1,3,0.012167880849796864,0.0121675,,2
F18,400000,400000,2271,1,3,0.005677307810319054,0.0056775,,2
F19,200000,200000,734,1,3,0.0036710508694721145,0.00367,,4
F20,100000,100000,1796,1,3,0.017959529850989198,0.01796,,7
F21,50000,50000,2443,1,3,0.04885962584451642,0.04886,,3
F22,400000,400000,600,1,3,0.001109576016878111,0.0015,,1
F23,400000,400000,1571,1,3,0.003926489729955601,0.0039275,,5
F24,400000,400000,3157,1,3,0.00789371517150761,0.0078925,,1
F25,200000,200000,6131,1,3,0.030653465370332783,0.030655,,5
F26,400000,400000,1395,1,3,0.003487127842736054,0.0034875,,2
F27,200000,200000,685,1,3,0.0034251260175572062,0.003425,,4
F28,400000,400000,4303,1,3,0.010758232890024949,0.0107575,,3
F29,400000,400000,6146,1,3,0.015364703317593403,0.015365,,4
F30,200000,200000,7100,1,3,0.03549998548746475,0.0355,,4
F31,100000,100000,659,1,3,0.006588935963468531,0.00659,,7
F32,400000,400000,600,1,3,0.00044226315670402305,0.0015,,2
F33,400000,400000,4106,1,3,0.010265821332971894,0.010265,,4
F34,400000,400000,1124,1,3,0.0028106324766598717,0.00281,,1
F35,400000,400000,846,1,3,0.002116149390364447,0.002115,,5
F36,400000,400000,8153,1,3,0.0203820035976612,0.0203825,,3
F37,400000,400000,600,1,3,0.0012961642570760434,0.0015,,3
F38,400000,400000,1960,1,3,0.0049007279435489895,0.0049,,1
F39,400000,400000,600,1,3,9.509342679146077e-05,0.0015,,7
F40,400000,400000,2319,1,3,0.005796560468752786,0.0057975,,6
F41,400000,400000,2130,1,3,0.005323807534543021,0.005325,,3
F42,400000,400000,953,1,3,0.002383077337875343,0.0023825,,2
F43,400000,400000,7022,1,3,0.017554314750402047,0.017555,,2
F44,400000,400000,632,1,3,0.0015812293994760251,0.00158,,7
F45,400000,400000,970,1,3,0.002425282425508893,0.002425,,6
F46,400000,400000,3253,1,3,0.008132509690356605,0.0081325,,6
F47,400000,400000,3666,1,3,0.009165483251996917,0.009165,,7
F48,400000,400000,1357,1,3,0.0033926261163851733,0.0033925,,3
