Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3819,1,3,0.009548152947406408,0.0095475,,3
F2,400000,400000,1451,1,3,0.00362645326487121,0.0036275,,2
F3,400000,400000,779,1,3,0.001946958491455486,0.0019475,,3
F4,400000,400000,600,1,3,0.0006299828067841129,0.0015,,2
F5,400000,400000,600,1,3,0.00012546210831720916,0.0015,,7
F6,400000,400000,2791,1,3,0.006977453595148175,0.0069775,,1
F7,200000,200000,2083,1,3,0.010414225617495998,0.010415,,6
F8,400000,400000,600,1,3,0.0005992051931109632,0.0015,,2
F9,400000,400000,3755,1,3,0.009387100690999295,0.0093875,,7
F10,200000,200000,1670,1,3,0.008350102071870869,0.00835,,3
F11,100000,100000,1596,1,3,0.01595891975906666,0.01596,,4
F12,400000,400000,600,1,3,0.0014041037130542722,0.0015,,6
F13,400000,400000,7776,1,3,0.01944103120535451,0.01944,,6
F14,400000,400000,1003,1,3,0.0025070604755805803,0.0025075,,1
F15,400000,400000,2000,1,3,0.0049999556514925825,0.005,,7
F16,400000,400000,1175,1,3,0.002937404436215818,0.0029375,,6
F17,200000,200000,778,1,3,0.003889276824098453,0.00389,,4
F18,400000,400000,4698,1,3,0.011744155889471142,0.011745,,2
F19,200000,200000,7573,1,3,0.03786519504766922,0.037865,,6
F20,400000,400000,2340,1,3,0.0058490794106185184,0.00585,,6
F21,400000,400000,1506,1,3,0.003766224410054142,0.003765,,3
F22,400000,400000,600,1,3,0.0012097027781611813,0.0015,,3
F23,400000,400000,600,1,3,0.0004362547439586417,0.0015,,5
F24,400000,400000,4398,1,3,0.0109937967940677,0.010995,,4
F25,200000,200000,1742,1,3,0.008710838321476289,0.00871,,5
F26,400000,400000,4209,1,3,0.010523052845631709,0.0105225,,1
F27,400000,400000,11995,1,3,0.029987977331145166,0.0299875,,6
F28,400000,400000,1729,1,3,0.004322744768304604,0.0043225,,1
F29,400000,400000,2869,1,3,0.007172264596276345,0.0071725,,5
F30,200000,200000,3533,1,3,0.017664596635391744,0.017665,,3
F31,400000,400000,1751,1,3,0.004376919178761096,0.0043775,,6
F32,100000,100000,1465,1,3,0.014649873679902004,0.01465,,6
F33,400000,400000,5675,1,3,0.014186717935358528,0.0141875,,3
F34,400000,400000,1120,1,3,0.002800351516218519,0.0028,,5
F35,400000,400000,9674,1,3,0.02418490020373397,0.024185,,6
F36,400000,400000,4515,1,3,0.011288606819108468,0.0112875,,1
F37,100000,100000,867,1,3,0.00866974962836839,0.00867,,2
F38,400000,400000,995,1,3,0.002487031234645956,0.0024875,,4
F39,200000,200000,4163,1,3,0.020815837666099277,0.020815,,6
F40,200000,200000,4907,1,3,0.024534616996595537,0.024535,,6
F41,400000,400000,1331,1,3,0.003327033182218782,0.0033275,,7
F42,400000,400000,3227,1,3,0.008066750904471481,0.0080675,,4
F43,400000,400000,600,1,3,0.0010510102509704786,0.0015,,1
F44,200000,200000,790,1,3,0.00395017188458573,0.00395,,5
F45,200000,200000,940,1,3,0.0047009664382685334,0.0047,,7
F46,400000,400000,600,1,3,0.0008891496749052416,0.0015,,4
F47,400000,400000,4527,1,3,0.011318320670050609,0.0113175,,4
F48,200000,200000,2170,1,3,0.010849244262043783,0.01085,,2
