Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.001243711906607603,0.0015,,3
F2,400000,400000,2557,1,3,0.0063930757437978825,0.0063925,,2
F3,400000,400000,600,1,3,0.0002732009876525443,0.0015,,2
F4,400000,400000,600,1,3,0.000615602553408201,0.0015,,5
F5,400000,400000,4281,1,3,0.01070198022735952,0.0107025,,7
F6,400000,400000,4728,1,3,0.011818935409524778,0.01182,,1
F7,400000,400000,600,1,3,0.0006272523095975924,0.0015,,3
F8,400000,400000,2565,1,3,0.006412908803952955,0.0064125,,5
F9,200000,200000,3519,1,3,0.017595119741460774,0.017595,,7
F10,400000,400000,4097,1,3,0.010242429859468938,0.0102425,,1
F11,200000,200000,2141,1,3,0.010705507127670544,0.010705,,6
F12,400000,400000,7538,1,3,0.018845608458552376,0.018845,,5
F13,400000,400000,11546,1,3,0.028865653411414227,0.028865,,6
F14,200000,200000,1492,1,3,0.007460100091433164,0.00746,,7
F15,400000,400000,4235,1,3,0.010587696478816244,0.0105875,,3
F16,400000,400000,1079,1,3,0.002697007961069753,0.0026975,,1
F17,400000,400000,5267,1,3,0.013168680991602844,0.0131675,,7
F18,400000,400000,899,1,3,0.0022464309187316678,0.0022475,,2
F19,400000,400000,2029,1,3,0.005071633519387997,0.0050725,,3
F20,400000,400000,4643,1,3,0.01160762872641774,0.0116075,,5
F21,200000,200000,6983,1,3,0.034917484629558904,0.034915,,7
F22,400000,400000,600,1,3,0.00013134417869697934,0.0015,,4
F23,400000,400000,7026,1,3,0.017564212068620327,0.017565,,1
F24,400000,400000,600,1,3,0.00042013366352380843,0.0015,,7
F25,50000,50000,1716,1,3,0.034321634286783836,0.03432,,1
F26,400000,400000,835,1,3,0.0020882866866962224,0.0020875,,6
F27,400000,400000,600,1,3,0.0011620430701103635,0.0015,,1
F28,400000,400000,1355,1,3,0.00338651264598544,0.0033875,,3
F29,100000,100000,3047,1,3,0.030467908781794062,0.03047,,1
F30,400000,400000,600,1,3,0.0013577137862292865,0.0015,,6
F31,400000,400000,2453,1,3,0.006132393961577998,0.0061325,,6
F32,400000,400000,1239,1,3,0.0030979556033681466,0.0030975,,7
F33,400000,400000,600,1,3,0.0006304489903493221,0.0015,,2
F34,400000,400000,1474,1,3,0.0036842614519557865,0.003685,,5
F35,400000,400000,600,1,3,0.0014085146291809153,0.0015,,5
F36,400000,400000,1108,1,3,0.0027700108129547207,0.00277,,6
F37,400000,400000,1705,1,3,0.004263640299309646,0.0042625,,1
F38,400000,400000,1907,1,3,0.004767158889769071,0.0047675,,7
F39,400000,400000,3895,1,3,0.00973633000435313,0.0097375,,5
F40,400000,400000,854,1,3,0.0021344157277333464,0.002135,,5
F41,200000,200000,1795,1,3,0.008974605870440452,0.008975,,6
F42,200000,200000,6251,1,3,0.031253740063252364,0.031255,,7
F43,200000,200000,1373,1,3,0.006866176412567052,0.006865,,3
F44,400000,400000,6407,1,3,0.016016440368881554,0.0160175,,5
F45,400000,400000,704,1,3,0.0017599303685647653,0.00176,,7
F46,400000,400000,1381,1,3,0.0034528166216387136,0.0034525,,2
F47,400000,400000,2579,1,3,0.006448563207335877,0.0064475,,1
F48,50000,50000,713,1,3,0.014260301821751838,0.01426,,6
