Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P1_1,F1,4,0,50000,6014,True,0.0,6014.0,6014.0
P3_1,F3,2,0,100000,3151,True,6110.0,9261.0,9261.0
P21_1,F21,4,0,100000,1641,True,9357.0,10998.0,10998.0
P31_1,F31,5,0,100000,1545,True,11094.0,12639.0,12639.0
P16_1,F16,4,0,200000,9375,True,12735.0,22110.0,22110.0
P5_1,F5,6,0,200000,8941,True,22206.0,31147.0,31147.0
P6_1,F6,4,0,200000,8699,True,31243.0,39942.0,39942.0
P7_1,F7,4,0,200000,7034,True,40038.0,47072.0,47072.0
P27_1,F27,6,0,200000,1624,True,47168.0,48792.0,48792.0
P25_1,F25,3,0,200000,984,True,48888.0,49872.0,49872.0
P29_1,F29,6,0,400000,6440,True,49968.0,56408.0,56408.0
P23_1,F23,4,0,400000,4745,True,56504.0,61249.0,61249.0
P4_1,F4,4,0,400000,2531,True,61345.0,63876.0,63876.0
P1_2,F1,4,50000,100000,6014,True,63972.0,69986.0,19986.0
P14_1,F14,1,0,400000,3173,True,70082.0,73255.0,73255.0
P2_2,F2,1,50000,100000,602,True,73351.0,73953.0,23953.0
P13_1,F13,3,0,400000,5973,True,74049.0,80022.0,80022.0
P10_1,F10,2,0,400000,5558,True,80118.0,85676.0,85676.0
P9_1,F9,3,0,400000,3211,True,85772.0,88983.0,88983.0
P26_1,F26,7,0,400000,3007,True,89079.0,92086.0,92086.0
P11_1,F11,6,0,400000,2477,True,92182.0,94659.0,94659.0
P17_1,F17,7,0,400000,1599,True,94755.0,96354.0,96354.0
P15_1,F15,5,0,400000,1580,True,96450.0,98030.0,98030.0
P28_1,F28,2,0,400000,1331,True,98126.0,99457.0,99457.0
P8_1,F8,3,0,400000,600,True,99553.0,100153.0,100153.0
P2_3,F2,1,100000,150000,602,True,100249.0,100851.0,851.0
P12_2,F12,2,100000,200000,690,True,100947.0,101637.0,1637.0
P32_1,F32,7,0,400000,600,True,101733.0,102333.0,102333.0
P24_1,F24,8,0,200000,8631,True,102429.0,111060.0,111060.0
P18_1,F18,8,0,200000,7467,True,111156.0,118623.0,118623.0
P20_1,F20,8,0,400000,10803,True,118719.0,129522.0,129522.0
P30_1,F30,8,0,400000,6747,True,129618.0,136365.0,136365.0
P19_1,F19,8,0,400000,1799,True,136461.0,138260.0,138260.0
P1_4,F1,4,150000,200000,6014,True,150000.0,156014.0,6014.0
P22_1,F22,8,0,400000,4111,True,156110.0,160221.0,160221.0
P3_2,F3,8,100000,200000,3151,True,160317.0,163468.0,63468.0
P21_2,F21,8,100000,200000,1641,True,163564.0,165205.0,65205.0
P31_2,F31,8,100000,200000,1545,True,165301.0,166846.0,66846.0
