Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,7551,1,3,0.1510209005362817,0.15102,,2
F2,200000,200000,4401,1,3,0.022005471956243472,0.022005,,2
F3,50000,50000,8240,1,3,0.16480218457694662,0.1648,,5
F4,400000,400000,8383,1,3,0.020957547173023894,0.0209575,,4
F5,100000,100000,9475,1,3,0.09474750646932717,0.09475,,5
F6,200000,200000,10545,1,3,0.05272263928056509,0.052725,,1
F7,100000,100000,1115,1,3,0.011149243827383026,0.01115,,1
F8,100000,100000,1666,1,3,0.01666026018302902,0.01666,,3
F9,100000,100000,8099,1,3,0.08099276365455521,0.08099,,5
F10,400000,400000,9299,1,3,0.023247375921713664,0.0232475,,3
F11,400000,400000,5896,1,3,0.014740637569780057,0.01474,,6
F12,50000,50000,10391,1,3,0.2078119186134078,0.20782,,4
F13,50000,50000,8065,1,3,0.1613066641672401,0.1613,,4
F14,100000,100000,4385,1,3,0.043850625348345385,0.04385,,6
F15,200000,200000,9705,1,3,0.048526899753769406,0.048525,,7
F16,50000,50000,4273,1,3,0.08545736096838834,0.08546,,6
