Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,7033,1,3,0.14065917936300676,0.14066,,2
F2,400000,400000,1397,1,3,0.0034925178254905376,0.0034925,,1
F3,50000,50000,7801,1,3,0.15602692967618514,0.15602,,7
F4,200000,200000,6209,1,3,0.03104283137298358,0.031045,,1
F5,100000,100000,1756,1,3,0.017559541402042855,0.01756,,2
F6,50000,50000,10280,1,3,0.20559479817251658,0.2056,,5
F7,400000,400000,4135,1,3,0.010337951506215637,0.0103375,,7
F8,200000,200000,11020,1,3,0.05509986476815143,0.0551,,4
F9,100000,100000,6004,1,3,0.06003538928935115,0.06004,,3
F10,50000,50000,5125,1,3,0.1025039492021525,0.1025,,1
F11,100000,100000,8287,1,3,0.08287410105024129,0.08287,,4
F12,100000,100000,1772,1,3,0.017720556219061656,0.01772,,5
F13,50000,50000,10855,1,3,0.2170979084715902,0.2171,,1
F14,200000,200000,11689,1,3,0.058445782874378245,0.058445,,6
F15,200000,200000,5792,1,3,0.028958750187079378,0.02896,,3
F16,400000,400000,5020,1,3,0.012549948619553025,0.01255,,1
