Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,9607,1,3,0.04803279357640422,0.048035,,5
F2,100000,100000,10527,1,3,0.10526934480381245,0.10527,,3
F3,50000,50000,7968,1,3,0.1593577070551785,0.15936,,5
F4,200000,200000,6225,1,3,0.031124954031701346,0.031125,,6
F5,100000,100000,5557,1,3,0.0555701244230794,0.05557,,3
F6,400000,400000,11831,1,3,0.02957729119092689,0.0295775,,7
F7,100000,100000,10155,1,3,0.10155177529161308,0.10155,,5
F8,400000,400000,1466,1,3,0.0036644783654330437,0.003665,,4
F9,100000,100000,5351,1,3,0.053508632254607336,0.05351,,1
F10,400000,400000,6788,1,3,0.016968836062342008,0.01697,,2
F11,100000,100000,10072,1,3,0.10072256625103143,0.10072,,1
F12,100000,100000,11211,1,3,0.11211144066987772,0.11211,,3
F13,100000,100000,9290,1,3,0.09290357103679525,0.0929,,2
F14,400000,400000,2095,1,3,0.00523733319205999,0.0052375,,4
F15,50000,50000,11215,1,3,0.22429844170401003,0.2243,,5
F16,50000,50000,3005,1,3,0.06010071009112727,0.0601,,6
