Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,8411,1,3,0.08411345827885364,0.08411,,5
F2,400000,400000,1512,1,3,0.003780569318189153,0.00378,,2
F3,400000,400000,4127,1,3,0.010318424110158375,0.0103175,,6
F4,50000,50000,8318,1,3,0.1663560818859814,0.16636,,3
F5,50000,50000,11197,1,3,0.2239427535877948,0.22394,,6
F6,200000,200000,9368,1,3,0.046840657125508556,0.04684,,4
F7,100000,100000,6206,1,3,0.062055387892540836,0.06206,,6
F8,400000,400000,9529,1,3,0.023823327050315313,0.0238225,,3
F9,50000,50000,6386,1,3,0.12771506346651063,0.12772,,3
F10,400000,400000,1010,1,3,0.0025253032877517456,0.002525,,2
F11,100000,100000,7231,1,3,0.07231094315282671,0.07231,,1
F12,200000,200000,10878,1,3,0.054390250001180085,0.05439,,5
F13,50000,50000,1897,1,3,0.03793871135548205,0.03794,,7
F14,100000,100000,10220,1,3,0.10220478518402368,0.1022,,7
F15,200000,200000,7789,1,3,0.038943078834783124,0.038945,,1
F16,50000,50000,7137,1,3,0.14274120546809987,0.14274,,6
