Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1365,1,2,0.0034119500619305,0.0034125,,1
F2,50000,50000,5520,1,2,0.1104007717702024,0.1104,,4
F3,400000,400000,8295,1,2,0.0207379287827413,0.0207375,,7
F4,400000,400000,903,1,2,0.0022566949774103,0.0022575,,6
F5,400000,400000,600,1,2,0.0004284977981159,0.0015,,3
F6,100000,100000,3067,1,2,0.0306702513606813,0.03067,,7
F7,400000,400000,2955,1,2,0.0073865786998081,0.0073875,,6
F8,50000,50000,6625,1,2,0.1324962824751365,0.1325,,2
F9,100000,100000,7847,1,2,0.0784706869885413,0.07847,,2
F10,200000,200000,1602,1,2,0.0080107061915686,0.00801,,2
F11,200000,200000,10024,1,2,0.0501175923202033,0.05012,,4
F12,400000,400000,2382,1,2,0.0059550854593425,0.005955,,4
F13,400000,400000,10829,1,2,0.0270716223413025,0.0270725,,2
F14,400000,400000,7427,1,2,0.0185675269916276,0.0185675,,5
F15,400000,400000,7475,1,2,0.0186878858931693,0.0186875,,4
F16,400000,400000,2024,1,2,0.0050604357669066,0.00506,,5
F17,200000,200000,2345,1,2,0.0117243019212393,0.011725,,3
F18,400000,400000,4179,1,2,0.0104474236809311,0.0104475,,7
F19,50000,50000,7080,1,2,0.1416023120711352,0.1416,,7
F20,400000,400000,4426,1,2,0.0110657604017244,0.011065,,2
F21,400000,400000,1756,1,2,0.0043902654417927,0.00439,,2
F22,400000,400000,3717,1,2,0.0092935028876843,0.0092925,,4
F23,400000,400000,9081,1,2,0.0227019840945417,0.0227025,,2
F24,400000,400000,1774,1,2,0.0044343465566554,0.004435,,3
F25,200000,200000,6467,1,2,0.0323334317428328,0.032335,,5
F26,400000,400000,685,1,2,0.0017118136331795,0.0017125,,5
F27,200000,200000,817,1,2,0.0040841216511368,0.004085,,7
F28,50000,50000,2455,1,2,0.0491011169065704,0.0491,,7
F29,400000,400000,2698,1,2,0.0067442787732835,0.006745,,1
F30,400000,400000,3647,1,2,0.0091174249933781,0.0091175,,1
F31,100000,100000,7927,1,2,0.0792718550437222,0.07927,,7
F32,400000,400000,600,1,2,0.0006913883299081,0.0015,,5
F33,400000,400000,4831,1,2,0.0120785357156503,0.0120775,,6
F34,50000,50000,2322,1,2,0.0464383177159593,0.04644,,2
F35,200000,200000,1781,1,2,0.0089058507795075,0.008905,,5
F36,400000,400000,4142,1,2,0.0103547090693821,0.010355,,6
F37,400000,400000,600,1,2,0.0013194296275803,0.0015,,6
F38,400000,400000,9990,1,2,0.0249746141027026,0.024975,,5
F39,400000,400000,10483,1,2,0.0262071859380799,0.0262075,,4
F40,200000,200000,10882,1,2,0.0544078773865686,0.05441,,7
F41,200000,200000,10278,1,2,0.0513901954599275,0.05139,,2
F42,400000,400000,600,1,2,0.0003433031613843,0.0015,,4
F43,400000,400000,600,1,2,0.0006946076508738,0.0015,,7
F44,200000,200000,6591,1,2,0.0329526526737159,0.032955,,4
F45,400000,400000,5591,1,2,0.0139786169281165,0.0139775,,1
F46,200000,200000,695,1,2,0.0034738608108727,0.003475,,4
F47,400000,400000,2991,1,2,0.0074775634015776,0.0074775,,7
F48,100000,100000,825,1,2,0.0082506039857347,0.00825,,3
