Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1276,1,2,0.0031901517003041,0.00319,,6
F2,100000,100000,3155,1,2,0.0315504406776812,0.03155,,5
F3,400000,400000,845,1,2,0.0021136969856558,0.0021125,,1
F4,400000,400000,7375,1,2,0.0184367130907474,0.0184375,,3
F5,200000,200000,9778,1,2,0.0488875125177821,0.04889,,3
F6,400000,400000,10169,1,2,0.0254225792702225,0.0254225,,4
F7,400000,400000,10173,1,2,0.0254333289259294,0.0254325,,2
F8,200000,200000,6597,1,2,0.0329854831156106,0.032985,,3
F9,200000,200000,8385,1,2,0.0419274493482813,0.041925,,6
F10,200000,200000,9326,1,2,0.0466292650724387,0.04663,,4
F11,400000,400000,7000,1,2,0.0175002420903955,0.0175,,1
F12,400000,400000,600,1,2,0.0002173735194685,0.0015,,3
F13,200000,200000,4827,1,2,0.0241356439004231,0.024135,,3
F14,200000,200000,7598,1,2,0.0379915500631349,0.03799,,4
F15,400000,400000,4402,1,2,0.0110054407033709,0.011005,,2
F16,400000,400000,10103,1,2,0.0252583926283819,0.0252575,,1
F17,400000,400000,7797,1,2,0.0194917629540816,0.0194925,,6
F18,100000,100000,3257,1,2,0.0325724894780126,0.03257,,7
F19,200000,200000,9131,1,2,0.0456554827242873,0.045655,,2
F20,400000,400000,5689,1,2,0.0142215658604758,0.0142225,,5
F21,400000,400000,7047,1,2,0.0176164502135866,0.0176175,,2
F22,400000,400000,8334,1,2,0.0208362467370312,0.020835,,5
F23,400000,400000,9711,1,2,0.0242764228842796,0.0242775,,2
F24,400000,400000,600,1,2,4.735112136133868e-05,0.0015,,6
F25,200000,200000,732,1,2,0.0036588905699004,0.00366,,3
F26,400000,400000,9553,1,2,0.0238820780165114,0.0238825,,4
F27,200000,200000,7142,1,2,0.0357087283276685,0.03571,,2
F28,400000,400000,613,1,2,0.0015313675389068,0.0015325,,7
F29,400000,400000,2160,1,2,0.0053997775659513,0.0054,,3
F30,400000,400000,9831,1,2,0.0245774390900808,0.0245775,,6
F31,200000,200000,11583,1,2,0.0579154892340328,0.057915,,2
F32,200000,200000,7914,1,2,0.0395724745893972,0.03957,,7
F33,200000,200000,2543,1,2,0.0127154904582443,0.012715,,5
F34,400000,400000,3117,1,2,0.0077927049111002,0.0077925,,1
F35,400000,400000,3619,1,2,0.0090471567302589,0.0090475,,7
F36,100000,100000,8846,1,2,0.0884577510668888,0.08846,,2
F37,200000,200000,2688,1,2,0.0134403629331142,0.01344,,6
F38,200000,200000,10075,1,2,0.0503737502655108,0.050375,,4
F39,400000,400000,4975,1,2,0.0124373164170008,0.0124375,,4
F40,100000,100000,2400,1,2,0.0240010063364692,0.024,,7
F41,200000,200000,7661,1,2,0.0383072377124119,0.038305,,3
F42,400000,400000,8041,1,2,0.0201025601361466,0.0201025,,1
F43,400000,400000,1537,1,2,0.0038419236749017,0.0038425,,6
F44,400000,400000,7039,1,2,0.0175981091600537,0.0175975,,7
F45,100000,100000,3554,1,2,0.0355377323291349,0.03554,,1
F46,200000,200000,11721,1,2,0.0586050576755493,0.058605,,4
F47,200000,200000,6701,1,2,0.0335061925539194,0.033505,,6
F48,400000,400000,6019,1,2,0.0150480127286681,0.0150475,,4
