Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,714,1,2,0.0017839377266584,0.001785,,6
F2,100000,100000,8567,1,2,0.0856695353501864,0.08567,,3
F3,50000,50000,2713,1,2,0.054262444318212,0.05426,,3
F4,400000,400000,3300,1,2,0.00825076348408,0.00825,,5
F5,400000,400000,600,1,2,0.0002450763623909,0.0015,,3
F6,200000,200000,7055,1,2,0.0352749435459223,0.035275,,1
F7,400000,400000,6140,1,2,0.0153498527715023,0.01535,,4
F8,100000,100000,5072,1,2,0.0507191253514612,0.05072,,5
F9,400000,400000,10644,1,2,0.0266109325740783,0.02661,,1
F10,400000,400000,6458,1,2,0.0161437785881702,0.016145,,5
F11,50000,50000,4283,1,2,0.0856630115514257,0.08566,,5
F12,200000,200000,2552,1,2,0.0127611359770464,0.01276,,6
F13,100000,100000,2462,1,2,0.0246212244385015,0.02462,,4
F14,200000,200000,7149,1,2,0.0357426658746947,0.035745,,5
F15,100000,100000,2344,1,2,0.0234392208334152,0.02344,,3
F16,400000,400000,1935,1,2,0.004838541732854,0.0048375,,5
F17,100000,100000,3723,1,2,0.0372317478642194,0.03723,,4
F18,400000,400000,8086,1,2,0.0202152321168296,0.020215,,3
F19,400000,400000,4227,1,2,0.0105668144397986,0.0105675,,7
F20,400000,400000,9699,1,2,0.0242477724741149,0.0242475,,5
F21,400000,400000,6673,1,2,0.0166815623446624,0.0166825,,4
F22,400000,400000,1774,1,2,0.004435608324913,0.004435,,4
F23,400000,400000,11947,1,2,0.0298679941166474,0.0298675,,4
F24,100000,100000,7050,1,2,0.0705047133901644,0.0705,,3
F25,400000,400000,1791,1,2,0.0044774771268679,0.0044775,,2
F26,200000,200000,2583,1,2,0.0129154144427525,0.012915,,3
F27,100000,100000,7956,1,2,0.0795550054952983,0.07956,,4
F28,200000,200000,3619,1,2,0.0180944945634872,0.018095,,6
F29,200000,200000,1226,1,2,0.0061310038315557,0.00613,,6
F30,100000,100000,6211,1,2,0.0621139588425111,0.06211,,5
F31,200000,200000,3051,1,2,0.015254710953821,0.015255,,5
F32,400000,400000,600,1,2,0.0001722559200604,0.0015,,1
F33,400000,400000,5315,1,2,0.0132866151612577,0.0132875,,1
F34,100000,100000,1606,1,2,0.0160610112158833,0.01606,,3
F35,400000,400000,6378,1,2,0.0159457775624586,0.015945,,6
F36,100000,100000,3111,1,2,0.0311098852556082,0.03111,,5
F37,400000,400000,3080,1,2,0.0077007351456589,0.0077,,1
F38,400000,400000,8293,1,2,0.0207329552679619,0.0207325,,1
F39,400000,400000,6447,1,2,0.0161164527617241,0.0161175,,1
F40,400000,400000,2067,1,2,0.0051683420376613,0.0051675,,7
F41,400000,400000,9407,1,2,0.0235176470244881,0.0235175,,1
F42,400000,400000,3512,1,2,0.0087796300726192,0.00878,,4
F43,400000,400000,9197,1,2,0.0229919315663996,0.0229925,,5
F44,100000,100000,5490,1,2,0.0549014497931155,0.0549,,4
F45,200000,200000,9806,1,2,0.0490311918502876,0.04903,,3
F46,200000,200000,5624,1,2,0.0281196539288237,0.02812,,3
F47,400000,400000,9211,1,2,0.0230278615775984,0.0230275,,4
F48,400000,400000,3118,1,2,0.0077949505331982,0.007795,,3
