Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4699,1,2,0.0117481329512669,0.0117475,,6
F2,200000,200000,5638,1,2,0.0281898046443476,0.02819,,1
F3,400000,400000,9427,1,2,0.0235680118320877,0.0235675,,4
F4,200000,200000,4997,1,2,0.0249841935537884,0.024985,,4
F5,400000,400000,1259,1,2,0.003146409781221,0.0031475,,7
F6,400000,400000,3341,1,2,0.0083523991062688,0.0083525,,5
F7,400000,400000,1348,1,2,0.0033699160863005,0.00337,,6
F8,400000,400000,2863,1,2,0.007156470304733,0.0071575,,6
F9,400000,400000,1103,1,2,0.002758216958461,0.0027575,,3
F10,50000,50000,5426,1,2,0.1085150939214525,0.10852,,4
F11,200000,200000,725,1,2,0.0036246784695581,0.003625,,1
F12,200000,200000,7945,1,2,0.0397265654256369,0.039725,,1
F13,200000,200000,9965,1,2,0.0498269397340721,0.049825,,1
F14,400000,400000,633,1,2,0.0015831252255108,0.0015825,,1
F15,50000,50000,4151,1,2,0.0830248017742092,0.08302,,1
F16,100000,100000,6350,1,2,0.0634983749864761,0.0635,,4
F17,400000,400000,9021,1,2,0.0225522987663249,0.0225525,,7
F18,400000,400000,1453,1,2,0.0036330604860645,0.0036325,,5
F19,400000,400000,2021,1,2,0.0050525506217372,0.0050525,,3
F20,400000,400000,3261,1,2,0.0081537036926173,0.0081525,,4
F21,400000,400000,3715,1,2,0.0092873561830398,0.0092875,,7
F22,400000,400000,2049,1,2,0.0051223042256098,0.0051225,,7
F23,400000,400000,6867,1,2,0.0171673206436113,0.0171675,,4
F24,400000,400000,10191,1,2,0.0254768943364008,0.0254775,,1
F25,200000,200000,6587,1,2,0.0329372882097565,0.032935,,4
F26,100000,100000,6807,1,2,0.0680714604471811,0.06807,,4
F27,200000,200000,1538,1,2,0.0076892210025142,0.00769,,1
F28,200000,200000,796,1,2,0.003978810608076,0.00398,,7
F29,100000,100000,10245,1,2,0.1024504607761846,0.10245,,4
F30,200000,200000,4598,1,2,0.022989167344763,0.02299,,1
F31,100000,100000,6132,1,2,0.0613166672224049,0.06132,,1
F32,100000,100000,6573,1,2,0.0657320363561276,0.06573,,1
F33,400000,400000,7827,1,2,0.0195687027556998,0.0195675,,1
F34,400000,400000,1088,1,2,0.0027212199914123,0.00272,,5
F35,50000,50000,2616,1,2,0.0523222866611254,0.05232,,4
F36,400000,400000,1437,1,2,0.0035936857877801,0.0035925,,4
F37,200000,200000,6127,1,2,0.0306371942103627,0.030635,,1
F38,200000,200000,5741,1,2,0.0287055893954115,0.028705,,4
F39,200000,200000,6249,1,2,0.031247217065707,0.031245,,4
F40,400000,400000,6020,1,2,0.0150495158454941,0.01505,,5
F41,400000,400000,602,1,2,0.0015056445126722,0.001505,,6
F42,200000,200000,2158,1,2,0.0107905767503596,0.01079,,1
F43,200000,200000,8011,1,2,0.0400531411550183,0.040055,,4
F44,400000,400000,10661,1,2,0.0266536596010204,0.0266525,,1
F45,400000,400000,2602,1,2,0.0065054549158535,0.006505,,5
F46,100000,100000,1513,1,2,0.0151298963956269,0.01513,,7
F47,400000,400000,10907,1,2,0.0272686429900276,0.0272675,,4
F48,200000,200000,2545,1,2,0.0127258828488412,0.012725,,4
