Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11397,1,2,0.0284935084641615,0.0284925,,7
F2,200000,200000,7313,1,2,0.0365630419688844,0.036565,,2
F3,100000,100000,3427,1,2,0.0342698884601533,0.03427,,7
F4,400000,400000,1959,1,2,0.0048967600662197,0.0048975,,2
F5,400000,400000,1843,1,2,0.0046086255046688,0.0046075,,1
F6,100000,100000,3202,1,2,0.0320217059093614,0.03202,,2
F7,400000,400000,10937,1,2,0.0273426585144407,0.0273425,,3
F8,400000,400000,600,1,2,0.0008834275437676,0.0015,,4
F9,400000,400000,3422,1,2,0.0085550838675529,0.008555,,1
F10,200000,200000,8681,1,2,0.0434047588997892,0.043405,,6
F11,200000,200000,1991,1,2,0.0099551912534997,0.009955,,7
F12,400000,400000,9195,1,2,0.0229881626699289,0.0229875,,4
F13,50000,50000,2476,1,2,0.0495221927108052,0.04952,,6
F14,400000,400000,1631,1,2,0.0040776321041929,0.0040775,,7
F15,100000,100000,1253,1,2,0.0125293741173504,0.01253,,5
F16,200000,200000,6183,1,2,0.0309145291341697,0.030915,,6
F17,400000,400000,10433,1,2,0.02608365693874,0.0260825,,2
F18,200000,200000,8107,1,2,0.040533876132779,0.040535,,1
F19,400000,400000,2888,1,2,0.0072191422193588,0.00722,,5
F20,400000,400000,1228,1,2,0.0030705080076972,0.00307,,2
F21,400000,400000,10594,1,2,0.0264850234852168,0.026485,,5
F22,400000,400000,3375,1,2,0.0084382879734221,0.0084375,,4
F23,100000,100000,6545,1,2,0.0654451083347888,0.06545,,6
F24,400000,400000,5455,1,2,0.0136367471449477,0.0136375,,2
F25,400000,400000,7186,1,2,0.0179659792520098,0.017965,,7
F26,100000,100000,6045,1,2,0.0604538553689759,0.06045,,6
F27,400000,400000,1196,1,2,0.0029911021394392,0.00299,,3
F28,400000,400000,7879,1,2,0.0196982337339642,0.0196975,,1
F29,400000,400000,10087,1,2,0.0252182711631301,0.0252175,,6
F30,200000,200000,8101,1,2,0.040502666525283,0.040505,,6
F31,200000,200000,3017,1,2,0.0150842461576169,0.015085,,3
F32,200000,200000,8649,1,2,0.0432472978727138,0.043245,,2
F33,400000,400000,1709,1,2,0.0042727829863538,0.0042725,,4
F34,200000,200000,7005,1,2,0.0350242394577292,0.035025,,1
F35,50000,50000,2523,1,2,0.0504593006794621,0.05046,,2
F36,200000,200000,6030,1,2,0.0301523235324275,0.03015,,1
F37,100000,100000,11829,1,2,0.1182863175287605,0.11829,,6
F38,100000,100000,4863,1,2,0.0486277238899578,0.04863,,2
F39,400000,400000,737,1,2,0.0018421521781784,0.0018425,,1
F40,200000,200000,6178,1,2,0.0308909226497781,0.03089,,4
F41,400000,400000,600,1,2,0.0010307080227222,0.0015,,7
F42,200000,200000,6335,1,2,0.0316739016850364,0.031675,,5
F43,100000,100000,7353,1,2,0.073532981538124,0.07353,,6
F44,400000,400000,1121,1,2,0.0028016788217662,0.0028025,,6
F45,400000,400000,4158,1,2,0.0103940327632852,0.010395,,3
F46,400000,400000,1854,1,2,0.0046351130151467,0.004635,,3
F47,400000,400000,2407,1,2,0.0060185148780108,0.0060175,,6
F48,400000,400000,5478,1,2,0.0136948984639828,0.013695,,6
