Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,10034,1,3,0.10034210895387208,0.10034,,3
F2,400000,400000,5331,1,3,0.013327720063393222,0.0133275,,2
F3,50000,50000,8709,1,3,0.1741796978483494,0.17418,,3
F4,400000,400000,9423,1,3,0.023558064363825792,0.0235575,,3
F5,200000,200000,7573,1,3,0.037865607154374925,0.037865,,7
F6,100000,100000,3145,1,3,0.03145105570921036,0.03145,,5
F7,100000,100000,11801,1,3,0.11800580604410882,0.11801,,5
F8,100000,100000,10169,1,3,0.10168888038284801,0.10169,,6
F9,100000,100000,3499,1,3,0.03498770881659424,0.03499,,1
F10,200000,200000,10836,1,3,0.054181154438369766,0.05418,,1
F11,200000,200000,8661,1,3,0.04330556918953382,0.043305,,2
F12,400000,400000,6545,1,3,0.01636177853658033,0.0163625,,5
F13,400000,400000,1745,1,3,0.0043620891002862094,0.0043625,,7
F14,400000,400000,5006,1,3,0.012514316529616681,0.012515,,1
F15,100000,100000,9314,1,3,0.09314332170043702,0.09314,,4
F16,200000,200000,8145,1,3,0.04072512116859934,0.040725,,6
