Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,8285,1,3,0.04142399680397202,0.041425,,5
F2,50000,50000,7736,1,3,0.15471691005726818,0.15472,,7
F3,100000,100000,8335,1,3,0.08334663168113865,0.08335,,6
F4,50000,50000,6250,1,3,0.12500167044640625,0.125,,5
F5,200000,200000,7291,1,3,0.036456501885740566,0.036455,,2
F6,400000,400000,4982,1,3,0.012454417381733363,0.012455,,1
F7,400000,400000,9353,1,3,0.023382960802703134,0.0233825,,3
F8,400000,400000,11985,1,3,0.029961963454836593,0.0299625,,6
F9,200000,200000,2497,1,3,0.012484718349963508,0.012485,,5
F10,400000,400000,730,1,3,0.0018255154376656257,0.001825,,5
F11,200000,200000,1360,1,3,0.006799589515781801,0.0068,,6
F12,200000,200000,8439,1,3,0.04219730332967858,0.042195,,3
F13,100000,100000,11317,1,3,0.11317403296615897,0.11317,,2
F14,200000,200000,7723,1,3,0.038614289623407155,0.038615,,7
F15,100000,100000,7013,1,3,0.07013326294636005,0.07013,,4
F16,100000,100000,10803,1,3,0.10802623531718558,0.10803,,1
