Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1281,1,3,0.003201594377467032,0.0032025,,4
F2,200000,200000,6265,1,3,0.031326697663659475,0.031325,,4
F3,200000,200000,9500,1,3,0.04749794347455971,0.0475,,6
F4,400000,400000,600,1,3,0.0003502127942067723,0.0015,,1
F5,200000,200000,1978,1,3,0.009890456287936944,0.00989,,4
F6,400000,400000,10405,1,3,0.02601368718824837,0.0260125,,7
F7,400000,400000,11295,1,3,0.02823636972821464,0.0282375,,6
F8,50000,50000,3866,1,3,0.07732240904117016,0.07732,,4
F9,50000,50000,6688,1,3,0.1337693868545442,0.13376,,5
F10,200000,200000,6559,1,3,0.0327973667810213,0.032795,,2
F11,100000,100000,8046,1,3,0.0804553344609179,0.08046,,2
F12,400000,400000,9011,1,3,0.022527344604337585,0.0225275,,6
F13,100000,100000,5874,1,3,0.05874062286585846,0.05874,,4
F14,100000,100000,6681,1,3,0.06680510182874166,0.06681,,2
F15,100000,100000,9483,1,3,0.0948258122773209,0.09483,,1
F16,100000,100000,7253,1,3,0.07252750304649108,0.07253,,5
F17,400000,400000,1065,1,3,0.002662751744199665,0.0026625,,1
F18,400000,400000,894,1,3,0.002234450194218529,0.002235,,4
F19,200000,200000,6601,1,3,0.03300445150224146,0.033005,,3
F20,200000,200000,1759,1,3,0.008794786803830112,0.008795,,5
F21,200000,200000,1501,1,3,0.007505660844973894,0.007505,,7
F22,400000,400000,10226,1,3,0.025564265459571467,0.025565,,3
F23,400000,400000,858,1,3,0.002146129350676207,0.002145,,7
F24,100000,100000,7606,1,3,0.07605950039706955,0.07606,,6
F25,400000,400000,11114,1,3,0.027785745967927267,0.027785,,3
F26,400000,400000,4755,1,3,0.011887357339103982,0.0118875,,1
F27,400000,400000,11104,1,3,0.02776071710561749,0.02776,,1
F28,400000,400000,7555,1,3,0.018887082782164652,0.0188875,,2
F29,400000,400000,1901,1,3,0.00475249745973802,0.0047525,,7
F30,200000,200000,6080,1,3,0.030400826603464257,0.0304,,5
F31,100000,100000,6330,1,3,0.06330243106747535,0.0633,,1
F32,400000,400000,2348,1,3,0.005870903908564636,0.00587,,5
