Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6543,1,3,0.03271593292589259,0.032715,,1
F2,400000,400000,6199,1,3,0.015498550586891646,0.0154975,,1
F3,400000,400000,4386,1,3,0.010965448984484816,0.010965,,7
F4,100000,100000,6122,1,3,0.06122377061420636,0.06122,,4
F5,50000,50000,1123,1,3,0.022459214767093227,0.02246,,1
F6,200000,200000,11204,1,3,0.05602064795576822,0.05602,,4
F7,50000,50000,4305,1,3,0.08609504105555787,0.0861,,1
F8,400000,400000,3287,1,3,0.008217432864165763,0.0082175,,2
F9,200000,200000,10301,1,3,0.05150660385146821,0.051505,,1
F10,100000,100000,6978,1,3,0.06978162897421847,0.06978,,1
F11,400000,400000,4227,1,3,0.010567446658154789,0.0105675,,6
F12,400000,400000,7915,1,3,0.019787552541244202,0.0197875,,4
F13,50000,50000,3986,1,3,0.07972000851911076,0.07972,,1
F14,400000,400000,3367,1,3,0.008418524113335102,0.0084175,,7
F15,100000,100000,9629,1,3,0.09628904814052364,0.09629,,1
F16,400000,400000,9881,1,3,0.024702359569911125,0.0247025,,1
F17,400000,400000,2412,1,3,0.006028928843158532,0.00603,,3
F18,100000,100000,3517,1,3,0.035170494114487305,0.03517,,4
F19,400000,400000,8665,1,3,0.02166170639270948,0.0216625,,7
F20,400000,400000,3848,1,3,0.009619396994635265,0.00962,,1
F21,400000,400000,10534,1,3,0.026334890516420906,0.026335,,4
F22,400000,400000,2131,1,3,0.005327897766427503,0.0053275,,5
F23,200000,200000,7128,1,3,0.03563910373807805,0.03564,,1
F24,400000,400000,8003,1,3,0.020006685323943285,0.0200075,,6
F25,100000,100000,5147,1,3,0.05147122713327376,0.05147,,4
F26,100000,100000,1064,1,3,0.010640333371611854,0.01064,,3
F27,100000,100000,10955,1,3,0.10955247237619616,0.10955,,1
F28,200000,200000,11575,1,3,0.05787714624285162,0.057875,,1
F29,400000,400000,958,1,3,0.0023961159246663963,0.002395,,6
F30,100000,100000,2436,1,3,0.02436022379004047,0.02436,,7
F31,200000,200000,2094,1,3,0.010471049370968339,0.01047,,4
F32,400000,400000,9519,1,3,0.023797006311343457,0.0237975,,4
