Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,651,1,2,0.0032551338186836,0.003255,,7
F2,400000,400000,1205,1,2,0.0030124484624265,0.0030125,,6
F3,400000,400000,8291,1,2,0.0207270096627211,0.0207275,,5
F4,200000,200000,2508,1,2,0.0125388769770385,0.01254,,1
F5,400000,400000,840,1,2,0.0021002452677473,0.0021,,5
F6,200000,200000,2621,1,2,0.0131060435817679,0.013105,,5
F7,400000,400000,1857,1,2,0.0046422593106701,0.0046425,,4
F8,200000,200000,11198,1,2,0.0559879111736348,0.05599,,4
F9,400000,400000,6791,1,2,0.0169771856679105,0.0169775,,4
F10,50000,50000,724,1,2,0.0144799965646438,0.01448,,1
F11,400000,400000,724,1,2,0.0018109881376411,0.00181,,4
F12,100000,100000,7393,1,2,0.0739341330373742,0.07393,,4
F13,400000,400000,600,1,2,0.000908965496047,0.0015,,2
F14,400000,400000,881,1,2,0.0022014343859582,0.0022025,,1
F15,200000,200000,2125,1,2,0.0106255079033575,0.010625,,4
F16,400000,400000,3923,1,2,0.00980868763072,0.0098075,,5
F17,400000,400000,1990,1,2,0.0049752950246819,0.004975,,7
F18,200000,200000,7604,1,2,0.0380181418078549,0.03802,,4
F19,400000,400000,11945,1,2,0.0298625591815174,0.0298625,,7
F20,200000,200000,2822,1,2,0.0141088775046829,0.01411,,7
F21,400000,400000,7650,1,2,0.019123770665442,0.019125,,3
F22,100000,100000,6265,1,2,0.0626530510042791,0.06265,,4
F23,200000,200000,1657,1,2,0.0082840206258746,0.008285,,5
F24,50000,50000,617,1,2,0.0123400900491403,0.01234,,4
F25,100000,100000,1407,1,2,0.0140703116197751,0.01407,,3
F26,400000,400000,4253,1,2,0.0106312544897778,0.0106325,,6
F27,400000,400000,600,1,2,0.0009625012775192,0.0015,,3
F28,400000,400000,9040,1,2,0.0226011300192419,0.0226,,5
F29,400000,400000,600,1,2,0.0004929100807001,0.0015,,6
F30,400000,400000,1654,1,2,0.0041347293966793,0.004135,,4
F31,200000,200000,6633,1,2,0.03316320369916,0.033165,,1
F32,400000,400000,7007,1,2,0.0175162732073952,0.0175175,,7
F33,400000,400000,7766,1,2,0.0194159380288201,0.019415,,4
F34,400000,400000,2817,1,2,0.0070431044404571,0.0070425,,3
F35,200000,200000,4451,1,2,0.0222549258437903,0.022255,,1
F36,400000,400000,826,1,2,0.0020643747651971,0.002065,,7
F37,400000,400000,600,1,2,0.0011273393833509,0.0015,,1
F38,200000,200000,3042,1,2,0.0152104911571832,0.01521,,7
F39,400000,400000,600,1,2,0.0003284285119324,0.0015,,5
F40,400000,400000,6439,1,2,0.0160985846020732,0.0160975,,3
F41,400000,400000,6334,1,2,0.0158357654240127,0.015835,,5
F42,200000,200000,9150,1,2,0.0457517414532932,0.04575,,7
F43,400000,400000,3729,1,2,0.0093220270454545,0.0093225,,7
F44,400000,400000,4133,1,2,0.0103328250180585,0.0103325,,1
F45,400000,400000,886,1,2,0.0022145164786176,0.002215,,3
F46,400000,400000,3621,1,2,0.0090519047320124,0.0090525,,3
F47,100000,100000,898,1,2,0.0089797915160588,0.00898,,6
F48,400000,400000,3025,1,2,0.0075615683435501,0.0075625,,1
