Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1349,1,2,0.0033718081266024,0.0033725,,1
F2,400000,400000,5069,1,2,0.0126733137305963,0.0126725,,2
F3,400000,400000,6202,1,2,0.0155039137650626,0.015505,,5
F4,400000,400000,3165,1,2,0.0079127845946859,0.0079125,,4
F5,400000,400000,5298,1,2,0.0132448519683927,0.013245,,7
F6,400000,400000,600,1,2,9.560475296155337e-05,0.0015,,3
F7,200000,200000,5395,1,2,0.0269752799679788,0.026975,,5
F8,100000,100000,1750,1,2,0.0175006136406971,0.0175,,6
F9,200000,200000,10020,1,2,0.0500984457259311,0.0501,,4
F10,200000,200000,3721,1,2,0.0186045078515098,0.018605,,1
F11,400000,400000,5164,1,2,0.0129107202127165,0.01291,,6
F12,400000,400000,2282,1,2,0.0057051198754151,0.005705,,6
F13,200000,200000,7159,1,2,0.0357943907673029,0.035795,,4
F14,400000,400000,2009,1,2,0.005022554325731,0.0050225,,3
F15,200000,200000,2918,1,2,0.0145908221367069,0.01459,,1
F16,400000,400000,3399,1,2,0.0084975030664331,0.0084975,,6
F17,400000,400000,4257,1,2,0.010641875269491,0.0106425,,4
F18,400000,400000,4274,1,2,0.0106855985810964,0.010685,,5
F19,400000,400000,1190,1,2,0.0029758738154904,0.002975,,1
F20,400000,400000,11780,1,2,0.029450408157845,0.02945,,6
F21,400000,400000,2873,1,2,0.0071814453302612,0.0071825,,1
F22,200000,200000,8469,1,2,0.0423428716154145,0.042345,,5
F23,400000,400000,9821,1,2,0.024552729983453,0.0245525,,1
F24,50000,50000,916,1,2,0.0183197941441426,0.01832,,3
F25,400000,400000,600,1,2,0.0007166543391162,0.0015,,5
F26,400000,400000,9733,1,2,0.0243335033434629,0.0243325,,3
F27,200000,200000,1674,1,2,0.0083693158283772,0.00837,,5
F28,400000,400000,1174,1,2,0.0029346277211461,0.002935,,2
F29,400000,400000,6930,1,2,0.0173260484149876,0.017325,,2
F30,400000,400000,4234,1,2,0.0105850193122645,0.010585,,1
F31,200000,200000,1211,1,2,0.0060557068412877,0.006055,,4
F32,400000,400000,3711,1,2,0.0092769859571253,0.0092775,,2
F33,400000,400000,8073,1,2,0.0201817056755549,0.0201825,,4
F34,400000,400000,600,1,2,0.0002072409005366,0.0015,,6
F35,400000,400000,926,1,2,0.0023137721617403,0.002315,,7
F36,400000,400000,8600,1,2,0.0214988494734407,0.0215,,2
F37,200000,200000,1129,1,2,0.0056444637436429,0.005645,,5
F38,400000,400000,1655,1,2,0.0041378649904654,0.0041375,,7
F39,400000,400000,7719,1,2,0.0192982650618097,0.0192975,,5
F40,100000,100000,6995,1,2,0.0699471969081732,0.06995,,5
F41,200000,200000,2073,1,2,0.0103644771449506,0.010365,,7
F42,400000,400000,8697,1,2,0.0217413367926108,0.0217425,,6
F43,200000,200000,1352,1,2,0.0067602663814552,0.00676,,7
F44,400000,400000,1617,1,2,0.004043642233378,0.0040425,,2
F45,100000,100000,930,1,2,0.0092990659740818,0.0093,,3
F46,200000,200000,5435,1,2,0.0271745983267004,0.027175,,4
F47,400000,400000,5260,1,2,0.0131501186080034,0.01315,,3
F48,400000,400000,6837,1,2,0.017092735793751,0.0170925,,4
