Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11541,1,2,0.0288521161418633,0.0288525,,5
F2,400000,400000,9823,1,2,0.0245583917123355,0.0245575,,5
F3,400000,400000,8884,1,2,0.0222111035050918,0.02221,,7
F4,200000,200000,3962,1,2,0.0198101243152767,0.01981,,6
F5,400000,400000,5814,1,2,0.0145346058666414,0.014535,,3
F6,400000,400000,997,1,2,0.0024930253850334,0.0024925,,4
F7,400000,400000,600,1,2,0.0001725065878962,0.0015,,2
F8,200000,200000,1473,1,2,0.0073647652484065,0.007365,,5
F9,100000,100000,704,1,2,0.0070400713910638,0.00704,,6
F10,400000,400000,1445,1,2,0.003613380993829,0.0036125,,5
F11,100000,100000,3659,1,2,0.0365876266285188,0.03659,,5
F12,200000,200000,1942,1,2,0.0097110948122304,0.00971,,3
F13,400000,400000,2504,1,2,0.0062603587126254,0.00626,,1
F14,200000,200000,6649,1,2,0.0332436601613237,0.033245,,6
F15,200000,200000,3214,1,2,0.0160699634917826,0.01607,,6
F16,400000,400000,1337,1,2,0.0033423069671043,0.0033425,,4
F17,50000,50000,1687,1,2,0.0337412160380162,0.03374,,7
F18,400000,400000,3053,1,2,0.0076324805346533,0.0076325,,4
F19,400000,400000,2212,1,2,0.0055303903227522,0.00553,,2
F20,400000,400000,6689,1,2,0.0167219091028614,0.0167225,,4
F21,100000,100000,4358,1,2,0.0435789875235346,0.04358,,6
F22,400000,400000,5883,1,2,0.0147080762508866,0.0147075,,2
F23,100000,100000,1706,1,2,0.0170605892161359,0.01706,,3
F24,200000,200000,2211,1,2,0.0110551328848981,0.011055,,5
F25,400000,400000,2177,1,2,0.0054427237955777,0.0054425,,3
F26,50000,50000,1875,1,2,0.0374988413627683,0.0375,,6
F27,400000,400000,10972,1,2,0.0274295578749292,0.02743,,6
F28,400000,400000,5009,1,2,0.012523390113948,0.0125225,,6
F29,400000,400000,849,1,2,0.0021234294916286,0.0021225,,5
F30,200000,200000,9225,1,2,0.0461253602909566,0.046125,,6
F31,400000,400000,11231,1,2,0.0280771105351282,0.0280775,,7
F32,400000,400000,3511,1,2,0.0087769948589226,0.0087775,,7
F33,400000,400000,600,1,2,0.0006250212336948,0.0015,,3
F34,400000,400000,5947,1,2,0.014868263087572,0.0148675,,5
F35,200000,200000,603,1,2,0.0030138851677363,0.003015,,1
F36,400000,400000,6885,1,2,0.017213417050353,0.0172125,,2
F37,200000,200000,818,1,2,0.0040889541175215,0.00409,,7
F38,400000,400000,766,1,2,0.0019140245982439,0.001915,,6
F39,200000,200000,2045,1,2,0.0102241558956323,0.010225,,2
F40,200000,200000,3384,1,2,0.0169201776833597,0.01692,,7
F41,400000,400000,1583,1,2,0.0039571034323117,0.0039575,,6
F42,400000,400000,5535,1,2,0.0138374536524091,0.0138375,,7
F43,400000,400000,9557,1,2,0.0238915765829484,0.0238925,,2
F44,400000,400000,1004,1,2,0.0025087638048242,0.00251,,7
F45,400000,400000,5170,1,2,0.0129253827686642,0.012925,,4
F46,200000,200000,3859,1,2,0.0192941928798648,0.019295,,5
F47,400000,400000,600,1,2,0.0010479950261274,0.0015,,7
F48,200000,200000,7891,1,2,0.0394571724171184,0.039455,,5
