Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,10510,1,3,0.026275425894039195,0.026275,,1
F2,200000,200000,3114,1,3,0.015569557515672017,0.01557,,1
F3,400000,400000,3835,1,3,0.009588136249782275,0.0095875,,2
F4,400000,400000,846,1,3,0.002115145852792377,0.002115,,1
F5,400000,400000,6509,1,3,0.01627272963490367,0.0162725,,4
F6,200000,200000,11533,1,3,0.05766747549087625,0.057665,,3
F7,50000,50000,1850,1,3,0.03700148395319758,0.037,,3
F8,50000,50000,1026,1,3,0.020519454508995838,0.02052,,2
F9,400000,400000,7083,1,3,0.017707123563688865,0.0177075,,3
F10,400000,400000,4230,1,3,0.010575128184581062,0.010575,,1
F11,100000,100000,6973,1,3,0.0697306043649426,0.06973,,5
F12,400000,400000,10865,1,3,0.027162099115229266,0.0271625,,4
F13,400000,400000,1454,1,3,0.0036349652775738983,0.003635,,6
F14,200000,200000,7307,1,3,0.036532779783115865,0.036535,,2
F15,200000,200000,8123,1,3,0.04061513226591773,0.040615,,5
F16,100000,100000,9641,1,3,0.09641143692712795,0.09641,,5
F17,400000,400000,2396,1,3,0.005990707900859871,0.00599,,5
F18,200000,200000,8549,1,3,0.04274304279990082,0.042745,,2
F19,200000,200000,5633,1,3,0.028164889738807375,0.028165,,3
F20,400000,400000,2665,1,3,0.006661680982590901,0.0066625,,2
F21,200000,200000,6027,1,3,0.03013520300386341,0.030135,,5
F22,200000,200000,2023,1,3,0.010115940045833383,0.010115,,4
F23,400000,400000,3648,1,3,0.009119526077035423,0.00912,,5
F24,400000,400000,5250,1,3,0.013125633607129261,0.013125,,2
F25,400000,400000,1258,1,3,0.0031453929907505618,0.003145,,7
F26,400000,400000,3289,1,3,0.008221534819510934,0.0082225,,1
F27,400000,400000,7487,1,3,0.018716966439635774,0.0187175,,1
F28,400000,400000,11206,1,3,0.028014672751207448,0.028015,,2
F29,400000,400000,8439,1,3,0.02109713605036362,0.0210975,,5
F30,400000,400000,4171,1,3,0.010428227730070794,0.0104275,,7
F31,400000,400000,6041,1,3,0.015103559810997369,0.0151025,,3
F32,400000,400000,6226,1,3,0.015565245178558895,0.015565,,5
F33,400000,400000,5005,1,3,0.012512625659538312,0.0125125,,4
F34,100000,100000,2357,1,3,0.023569068821944927,0.02357,,3
F35,400000,400000,4925,1,3,0.01231133947380958,0.0123125,,6
F36,200000,200000,3506,1,3,0.01752974127849788,0.01753,,2
F37,200000,200000,7273,1,3,0.03636748502955989,0.036365,,4
F38,400000,400000,600,1,3,0.0006666485511483411,0.0015,,6
F39,400000,400000,2251,1,3,0.005628006325690965,0.0056275,,3
F40,200000,200000,1501,1,3,0.007505266355267576,0.007505,,7
F41,100000,100000,2000,1,3,0.01999987124438174,0.02,,4
F42,200000,200000,3691,1,3,0.01845467832597511,0.018455,,5
F43,200000,200000,6592,1,3,0.03295969176570934,0.03296,,1
F44,400000,400000,3776,1,3,0.009440459344606855,0.00944,,3
F45,400000,400000,3293,1,3,0.008231852038955406,0.0082325,,6
F46,400000,400000,2796,1,3,0.00699051902161299,0.00699,,4
F47,50000,50000,2627,1,3,0.052540284106457294,0.05254,,5
F48,50000,50000,4372,1,3,0.08743630512710356,0.08744,,5
