Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3442,1,3,0.008605731282156137,0.008605,,1
F2,400000,400000,1323,1,3,0.0033071491951972565,0.0033075,,1
F3,400000,400000,9319,1,3,0.023297748465656465,0.0232975,,4
F4,100000,100000,4739,1,3,0.04739076797144692,0.04739,,4
F5,200000,200000,3403,1,3,0.01701521225410052,0.017015,,6
F6,100000,100000,7340,1,3,0.07339724091216926,0.0734,,6
F7,400000,400000,5109,1,3,0.012772368483089602,0.0127725,,6
F8,400000,400000,4052,1,3,0.010129273614694845,0.01013,,3
F9,400000,400000,10385,1,3,0.025962058366085783,0.0259625,,6
F10,400000,400000,2873,1,3,0.007182264088409607,0.0071825,,7
F11,400000,400000,600,1,3,0.0010143853042726692,0.0015,,3
F12,200000,200000,1140,1,3,0.005700269761824139,0.0057,,4
F13,200000,200000,8749,1,3,0.04374344455060042,0.043745,,6
F14,400000,400000,6959,1,3,0.017397057674817695,0.0173975,,4
F15,200000,200000,2219,1,3,0.011095001967761031,0.011095,,2
F16,400000,400000,5785,1,3,0.014462075415162423,0.0144625,,2
F17,400000,400000,10323,1,3,0.025806517245997806,0.0258075,,4
F18,400000,400000,4536,1,3,0.011339338100146645,0.01134,,4
F19,400000,400000,8727,1,3,0.021817924083214923,0.0218175,,6
F20,100000,100000,8818,1,3,0.08817568474803383,0.08818,,6
F21,400000,400000,1624,1,3,0.004061207732561689,0.00406,,5
F22,400000,400000,2411,1,3,0.006026325952267153,0.0060275,,3
F23,400000,400000,1148,1,3,0.002871176818640131,0.00287,,2
F24,200000,200000,11217,1,3,0.05608389083625365,0.056085,,4
F25,400000,400000,600,1,3,0.0010070248446850671,0.0015,,6
F26,200000,200000,10847,1,3,0.05423454157864027,0.054235,,6
F27,200000,200000,2992,1,3,0.014959338869078465,0.01496,,4
F28,200000,200000,5629,1,3,0.02814437926871477,0.028145,,6
F29,400000,400000,1979,1,3,0.0049466166549277935,0.0049475,,6
F30,400000,400000,600,1,3,0.0008604941527043386,0.0015,,4
F31,100000,100000,4694,1,3,0.0469400581940298,0.04694,,6
F32,400000,400000,9142,1,3,0.022855268876665502,0.022855,,6
F33,400000,400000,7757,1,3,0.01939248085628187,0.0193925,,6
F34,200000,200000,603,1,3,0.0030157675256062833,0.003015,,5
F35,400000,400000,6192,1,3,0.015479598369487535,0.01548,,3
F36,200000,200000,7729,1,3,0.03864603511304049,0.038645,,6
F37,200000,200000,4935,1,3,0.024673814007389605,0.024675,,6
F38,50000,50000,1952,1,3,0.03903972622177379,0.03904,,4
F39,200000,200000,1038,1,3,0.005188957320861803,0.00519,,2
F40,50000,50000,1141,1,3,0.022819751425946694,0.02282,,4
F41,400000,400000,10887,1,3,0.027218695544013516,0.0272175,,4
F42,200000,200000,2427,1,3,0.012134079015034077,0.012135,,6
F43,200000,200000,6631,1,3,0.03315641674665437,0.033155,,6
F44,400000,400000,11873,1,3,0.02968226974387339,0.0296825,,4
F45,400000,400000,7191,1,3,0.01797767036536177,0.0179775,,3
F46,200000,200000,7169,1,3,0.03584661189971476,0.035845,,4
F47,400000,400000,8631,1,3,0.02157832477624462,0.0215775,,4
F48,200000,200000,8787,1,3,0.04393427403236047,0.043935,,4
