Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3417,1,3,0.008542698364545576,0.0085425,,2
F2,400000,400000,1123,1,3,0.0028063504665409855,0.0028075,,7
F3,200000,200000,9008,1,3,0.045039179422303066,0.04504,,2
F4,400000,400000,5891,1,3,0.014727566371346201,0.0147275,,4
F5,100000,100000,6013,1,3,0.06013053822396186,0.06013,,2
F6,400000,400000,7649,1,3,0.019123399441561606,0.0191225,,1
F7,400000,400000,2747,1,3,0.0068665491525238265,0.0068675,,2
F8,200000,200000,3539,1,3,0.017695912144986337,0.017695,,3
F9,100000,100000,7417,1,3,0.07417418852154978,0.07417,,2
F10,400000,400000,10110,1,3,0.025273954612088922,0.025275,,5
F11,100000,100000,806,1,3,0.008059849245328765,0.00806,,6
F12,200000,200000,6060,1,3,0.030297776215933214,0.0303,,4
F13,100000,100000,4042,1,3,0.040419368716673953,0.04042,,4
F14,400000,400000,3728,1,3,0.009319703693883241,0.00932,,4
F15,400000,400000,3775,1,3,0.009438214315755533,0.0094375,,3
F16,50000,50000,3289,1,3,0.06578111132144493,0.06578,,2
F17,200000,200000,7244,1,3,0.03622085148664356,0.03622,,1
F18,400000,400000,824,1,3,0.002061182775491721,0.00206,,5
F19,400000,400000,919,1,3,0.0022974949430952796,0.0022975,,1
F20,400000,400000,5540,1,3,0.013850496260221834,0.01385,,2
F21,400000,400000,11783,1,3,0.029457042779932996,0.0294575,,1
F22,400000,400000,945,1,3,0.002362170147890974,0.0023625,,5
F23,200000,200000,6524,1,3,0.03261756530267379,0.03262,,2
F24,400000,400000,4293,1,3,0.010733408876815398,0.0107325,,1
F25,400000,400000,9665,1,3,0.02416254040015564,0.0241625,,3
F26,400000,400000,5052,1,3,0.0126290308561815,0.01263,,5
F27,100000,100000,3314,1,3,0.03314118314004244,0.03314,,3
F28,400000,400000,11157,1,3,0.027892051640919624,0.0278925,,2
F29,200000,200000,6157,1,3,0.030783880613775683,0.030785,,1
F30,100000,100000,3071,1,3,0.03071220984252876,0.03071,,3
F31,200000,200000,8729,1,3,0.043643366548128226,0.043645,,1
F32,400000,400000,600,1,3,0.0006024127630231968,0.0015,,1
F33,200000,200000,2216,1,3,0.011080997028895978,0.01108,,6
F34,100000,100000,6189,1,3,0.06189239518515305,0.06189,,2
F35,50000,50000,2378,1,3,0.047562131771979876,0.04756,,4
F36,200000,200000,6528,1,3,0.0326416335044411,0.03264,,4
F37,200000,200000,11566,1,3,0.05783188186421703,0.05783,,1
F38,400000,400000,2249,1,3,0.005621518767838146,0.0056225,,3
F39,100000,100000,4018,1,3,0.04018121760977031,0.04018,,2
F40,400000,400000,8716,1,3,0.021790941736010733,0.02179,,5
F41,400000,400000,9286,1,3,0.023214232633267107,0.023215,,4
F42,400000,400000,5972,1,3,0.014929878018463454,0.01493,,1
F43,400000,400000,8658,1,3,0.021645806343295396,0.021645,,2
F44,400000,400000,4590,1,3,0.011474943698773554,0.011475,,3
F45,400000,400000,2475,1,3,0.006188115214633794,0.0061875,,4
F46,400000,400000,4127,1,3,0.010316994433908717,0.0103175,,5
F47,400000,400000,719,1,3,0.001798006936050197,0.0017975,,7
F48,200000,200000,1451,1,3,0.007254207169821114,0.007255,,6
