Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F13,P13_1,O,0,400000,2947,,,
1,F13,P13_2,M,400000,800000,2947,410397.0,413344.0,386656.0
1,F13,P13_3,M,800000,1200000,2947,809785.0,812732.0,387268.0
1,F22,P22_1,M,0,400000,7922,1117.0,9039.0,390961.0
1,F22,P22_2,O,400000,800000,7922,,,
1,F22,P22_3,M,800000,1200000,7922,801863.0,809785.0,390215.0
1,F23,P23_1,M,0,400000,7417,9039.0,16456.0,383544.0
1,F23,P23_2,M,400000,800000,7417,402980.0,410397.0,389603.0
1,F23,P23_3,O,800000,1200000,7417,,,
1,F26,P26_1,O,0,50000,1863,,,
1,F26,P26_2,M,50000,100000,1863,50000.0,51863.0,48137.0
1,F26,P26_3,M,100000,150000,1863,100000.0,101863.0,48137.0
1,F26,P26_4,O,150000,200000,1863,,,
1,F26,P26_5,M,200000,250000,1863,200000.0,201863.0,48137.0
1,F26,P26_6,M,250000,300000,1863,250000.0,251863.0,48137.0
1,F26,P26_7,O,300000,350000,1863,,,
1,F26,P26_8,M,350000,400000,1863,350000.0,351863.0,48137.0
1,F26,P26_9,M,400000,450000,1863,400000.0,401863.0,48137.0
1,F26,P26_10,O,450000,500000,1863,,,
1,F26,P26_11,M,500000,550000,1863,500000.0,501863.0,48137.0
1,F26,P26_12,M,550000,600000,1863,550000.0,551863.0,48137.0
1,F26,P26_13,O,600000,650000,1863,,,
1,F26,P26_14,M,650000,700000,1863,650000.0,651863.0,48137.0
1,F26,P26_15,M,700000,750000,1863,700000.0,701863.0,48137.0
1,F26,P26_16,O,750000,800000,1863,,,
1,F26,P26_17,M,800000,850000,1863,800000.0,801863.0,48137.0
1,F26,P26_18,M,850000,900000,1863,850000.0,851863.0,48137.0
1,F26,P26_19,O,900000,950000,1863,,,
1,F26,P26_20,M,950000,1000000,1863,950000.0,951863.0,48137.0
1,F26,P26_21,M,1000000,1050000,1863,1000000.0,1001863.0,48137.0
1,F26,P26_22,O,1050000,1100000,1863,,,
1,F26,P26_23,M,1100000,1150000,1863,1100000.0,1101863.0,48137.0
1,F26,P26_24,M,1150000,1200000,1863,1150000.0,1151863.0,48137.0
1,F31,P31_1,M,0,100000,1117,0.0,1117.0,98883.0
1,F31,P31_2,M,100000,200000,1117,101863.0,102980.0,97020.0
1,F31,P31_3,O,200000,300000,1117,,,
1,F31,P31_4,M,300000,400000,1117,300000.0,301117.0,98883.0
1,F31,P31_5,M,400000,500000,1117,401863.0,402980.0,97020.0
1,F31,P31_6,O,500000,600000,1117,,,
1,F31,P31_7,M,600000,700000,1117,600000.0,601117.0,98883.0
1,F31,P31_8,M,700000,800000,1117,701863.0,702980.0,97020.0
1,F31,P31_9,O,800000,900000,1117,,,
1,F31,P31_10,M,900000,1000000,1117,900000.0,901117.0,98883.0
1,F31,P31_11,M,1000000,1100000,1117,1001863.0,1002980.0,97020.0
1,F31,P31_12,O,1100000,1200000,1117,,,
2,F1,P1_1,M,0,100000,962,0.0,962.0,99038.0
2,F1,P1_2,O,100000,200000,962,,,
2,F1,P1_3,M,200000,300000,962,200000.0,200962.0,99038.0
2,F1,P1_4,M,300000,400000,962,300000.0,300962.0,99038.0
2,F1,P1_5,O,400000,500000,962,,,
2,F1,P1_6,M,500000,600000,962,500000.0,500962.0,99038.0
2,F1,P1_7,M,600000,700000,962,600000.0,600962.0,99038.0
2,F1,P1_8,O,700000,800000,962,,,
2,F1,P1_9,M,800000,900000,962,800000.0,800962.0,99038.0
2,F1,P1_10,M,900000,1000000,962,900000.0,900962.0,99038.0
2,F1,P1_11,O,1000000,1100000,962,,,
2,F1,P1_12,M,1100000,1200000,962,1100000.0,1100962.0,99038.0
