Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F29,P29_1,O,0,400000,7029,,,
1,F29,P29_2,M,400000,800000,7029,400000.0,407029.0,392971.0
1,F29,P29_3,M,800000,1200000,7029,800000.0,807029.0,392971.0
1,F29,P29_4,O,1200000,1600000,7029,,,
1,F29,P29_5,M,1600000,2000000,7029,1600000.0,1607029.0,392971.0
1,F29,P29_6,M,2000000,2400000,7029,2000000.0,2007029.0,392971.0
1,F3,P3_1,M,0,400000,1119,0.0,1119.0,398881.0
1,F3,P3_2,O,400000,800000,1119,,,
1,F3,P3_3,M,800000,1200000,1119,807029.0,808148.0,391852.0
1,F3,P3_4,M,1200000,1600000,1119,1200000.0,1201119.0,398881.0
1,F3,P3_5,O,1600000,2000000,1119,,,
1,F3,P3_6,M,2000000,2400000,1119,2007029.0,2008148.0,391852.0
1,F34,P34_1,M,0,800000,600,16216.0,16816.0,783184.0
1,F34,P34_2,O,800000,1600000,600,,,
1,F34,P34_3,M,1600000,2400000,600,1611095.0,1611695.0,788305.0
1,F36,P36_1,M,0,800000,4066,12150.0,16216.0,783784.0
1,F36,P36_2,O,800000,1600000,4066,,,
1,F36,P36_3,M,1600000,2400000,4066,1607029.0,1611095.0,788905.0
1,F41,P41_1,M,0,800000,11031,1119.0,12150.0,787850.0
1,F41,P41_2,M,800000,1600000,11031,808148.0,819179.0,780821.0
1,F41,P41_3,O,1600000,2400000,11031,,,
2,F11,P11_1,O,0,400000,9051,,,
2,F11,P11_2,M,400000,800000,9051,422202.0,431253.0,368747.0
2,F11,P11_3,M,800000,1200000,9051,828892.0,837943.0,362057.0
2,F11,P11_4,O,1200000,1600000,9051,,,
2,F11,P11_5,M,1600000,2000000,9051,1622202.0,1631253.0,368747.0
2,F11,P11_6,M,2000000,2400000,9051,2028892.0,2037943.0,362057.0
2,F17,P17_1,M,0,800000,1339,45293.0,46632.0,753368.0
2,F17,P17_2,O,800000,1600000,1339,,,
2,F17,P17_3,M,1600000,2400000,1339,1644904.0,1646243.0,753757.0
2,F18,P18_1,M,0,100000,10928,0.0,10928.0,89072.0
2,F18,P18_2,M,100000,200000,10928,100000.0,110928.0,89072.0
2,F18,P18_3,O,200000,300000,10928,,,
2,F18,P18_4,M,300000,400000,10928,300000.0,310928.0,89072.0
2,F18,P18_5,M,400000,500000,10928,400000.0,410928.0,89072.0
2,F18,P18_6,O,500000,600000,10928,,,
2,F18,P18_7,M,600000,700000,10928,600000.0,610928.0,89072.0
2,F18,P18_8,M,700000,800000,10928,700000.0,710928.0,89072.0
2,F18,P18_9,O,800000,900000,10928,,,
2,F18,P18_10,M,900000,1000000,10928,900000.0,910928.0,89072.0
2,F18,P18_11,M,1000000,1100000,10928,1000000.0,1010928.0,89072.0
2,F18,P18_12,O,1100000,1200000,10928,,,
2,F18,P18_13,M,1200000,1300000,10928,1200000.0,1210928.0,89072.0
2,F18,P18_14,M,1300000,1400000,10928,1300000.0,1310928.0,89072.0
2,F18,P18_15,O,1400000,1500000,10928,,,
2,F18,P18_16,M,1500000,1600000,10928,1500000.0,1510928.0,89072.0
2,F18,P18_17,M,1600000,1700000,10928,1600000.0,1610928.0,89072.0
