Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,3410,1,2,0.0340981314043645,0.0341,,6
F2,400000,400000,600,1,2,0.00149672406126,0.0015,,2
F3,400000,400000,3353,1,2,0.008382482726974,0.0083825,,6
F4,400000,400000,3942,1,2,0.0098557664846145,0.009855,,7
F5,400000,400000,3668,1,2,0.0091690985050819,0.00917,,6
F6,400000,400000,4648,1,2,0.011620387831673,0.01162,,4
F7,200000,200000,628,1,2,0.003140262759997,0.00314,,7
F8,200000,200000,2002,1,2,0.0100107499286324,0.01001,,7
F9,400000,400000,600,1,2,0.0006293907612459,0.0015,,4
F10,400000,400000,10481,1,2,0.0262033320815854,0.0262025,,6
F11,400000,400000,4488,1,2,0.0112201971567239,0.01122,,6
F12,200000,200000,1227,1,2,0.0061337793197115,0.006135,,7
F13,200000,200000,2571,1,2,0.0128562129820836,0.012855,,6
F14,400000,400000,661,1,2,0.001651399058369,0.0016525,,2
F15,200000,200000,3179,1,2,0.0158960632040061,0.015895,,6
F16,200000,200000,890,1,2,0.0044511644963578,0.00445,,1
F17,400000,400000,1513,1,2,0.0037813191592808,0.0037825,,7
F18,200000,200000,2396,1,2,0.0119801761804136,0.01198,,6
F19,100000,100000,998,1,2,0.0099803281673591,0.00998,,4
F20,400000,400000,600,1,2,0.0006805214942914,0.0015,,1
F21,100000,100000,1211,1,2,0.0121089318272858,0.01211,,4
F22,400000,400000,2195,1,2,0.005488565011425,0.0054875,,1
F23,400000,400000,915,1,2,0.0022879517085466,0.0022875,,1
F24,200000,200000,1058,1,2,0.0052901077625473,0.00529,,6
F25,200000,200000,687,1,2,0.0034339815340089,0.003435,,5
F26,100000,100000,644,1,2,0.0064402014976274,0.00644,,5
F27,100000,100000,870,1,2,0.0086998660070315,0.0087,,1
F28,400000,400000,3617,1,2,0.0090420464425158,0.0090425,,4
F29,400000,400000,2120,1,2,0.0052989565023402,0.0053,,2
F30,400000,400000,600,1,2,0.0008217985028496,0.0015,,6
F31,400000,400000,1116,1,2,0.0027892140558778,0.00279,,6
F32,400000,400000,4635,1,2,0.0115865006550143,0.0115875,,2
F33,400000,400000,5957,1,2,0.0148919643794065,0.0148925,,4
F34,200000,200000,2591,1,2,0.0129546584426701,0.012955,,4
F35,400000,400000,1729,1,2,0.004322436794787,0.0043225,,2
F36,400000,400000,1924,1,2,0.00481056251875,0.00481,,4
F37,400000,400000,600,1,2,0.0002254537575853,0.0015,,7
F38,400000,400000,2787,1,2,0.0069682521261714,0.0069675,,7
F39,400000,400000,5606,1,2,0.0140148670722944,0.014015,,6
F40,400000,400000,7627,1,2,0.0190679623528035,0.0190675,,4
F41,400000,400000,7562,1,2,0.0189051065368195,0.018905,,6
F42,400000,400000,1318,1,2,0.0032960307463999,0.003295,,5
F43,400000,400000,1599,1,2,0.0039983057782249,0.0039975,,6
F44,400000,400000,769,1,2,0.0019221203138641,0.0019225,,4
F45,400000,400000,3722,1,2,0.0093044495767008,0.009305,,2
F46,400000,400000,7026,1,2,0.0175656141153288,0.017565,,4
F47,400000,400000,2657,1,2,0.0066416707913839,0.0066425,,4
F48,400000,400000,3302,1,2,0.0082546040424878,0.008255,,2
