Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5049,1,2,0.0126235418252861,0.0126225,,3
F2,200000,200000,2918,1,2,0.0145903996860791,0.01459,,6
F3,200000,200000,3835,1,2,0.0191745034464737,0.019175,,6
F4,400000,400000,1251,1,2,0.0031273662870163,0.0031275,,6
F5,200000,200000,10037,1,2,0.0501841215544308,0.050185,,5
F6,400000,400000,3230,1,2,0.0080753520264011,0.008075,,2
F7,400000,400000,1760,1,2,0.0044010516006474,0.0044,,3
F8,400000,400000,2010,1,2,0.005025514379076,0.005025,,2
F9,400000,400000,648,1,2,0.0016189689600216,0.00162,,3
F10,400000,400000,5533,1,2,0.0138330463288767,0.0138325,,6
F11,400000,400000,1102,1,2,0.002755467812142,0.002755,,5
F12,400000,400000,600,1,2,0.0006036253058832,0.0015,,2
F13,200000,200000,1250,1,2,0.0062495442554331,0.00625,,2
F14,400000,400000,600,1,2,0.0011885310232788,0.0015,,4
F15,400000,400000,2112,1,2,0.0052800036409321,0.00528,,5
F16,400000,400000,600,1,2,0.0002812025551897,0.0015,,5
F17,100000,100000,1053,1,2,0.0105294805671347,0.01053,,2
F18,400000,400000,9965,1,2,0.0249128787396779,0.0249125,,6
F19,400000,400000,3553,1,2,0.0088823322962938,0.0088825,,5
F20,400000,400000,8986,1,2,0.0224645780547634,0.022465,,5
F21,400000,400000,2308,1,2,0.0057694606203642,0.00577,,1
F22,100000,100000,877,1,2,0.0087700627256885,0.00877,,3
F23,400000,400000,2393,1,2,0.0059819598795313,0.0059825,,4
F24,400000,400000,4131,1,2,0.0103274849382364,0.0103275,,6
F25,400000,400000,726,1,2,0.0018142438568186,0.001815,,5
F26,400000,400000,1063,1,2,0.0026580064388979,0.0026575,,2
F27,400000,400000,600,1,2,7.7528555651879e-05,0.0015,,6
F28,400000,400000,2650,1,2,0.0066253603173133,0.006625,,1
F29,400000,400000,600,1,2,0.0004973578403854,0.0015,,1
F30,400000,400000,1822,1,2,0.0045541342798638,0.004555,,4
F31,100000,100000,3532,1,2,0.0353192218884688,0.03532,,5
F32,400000,400000,2762,1,2,0.0069058769477222,0.006905,,3
F33,400000,400000,910,1,2,0.0022750738812884,0.002275,,4
F34,400000,400000,754,1,2,0.0018852261249235,0.001885,,6
F35,400000,400000,2273,1,2,0.005683103170354,0.0056825,,6
F36,200000,200000,2255,1,2,0.0112747118964712,0.011275,,5
F37,400000,400000,2192,1,2,0.0054810849630315,0.00548,,3
F38,200000,200000,2264,1,2,0.0113204452721093,0.01132,,6
F39,400000,400000,902,1,2,0.0022551682005565,0.002255,,1
F40,400000,400000,2610,1,2,0.0065254532612789,0.006525,,6
F41,100000,100000,1831,1,2,0.0183091442673449,0.01831,,5
F42,400000,400000,4375,1,2,0.0109374940655746,0.0109375,,3
F43,200000,200000,1583,1,2,0.0079157138982563,0.007915,,5
F44,400000,400000,10149,1,2,0.0253714167950161,0.0253725,,5
F45,400000,400000,5427,1,2,0.0135682509175953,0.0135675,,5
F46,400000,400000,3989,1,2,0.0099720001431473,0.0099725,,1
F47,400000,400000,600,1,2,0.0012256700675165,0.0015,,7
F48,400000,400000,1221,1,2,0.0030518377259632,0.0030525,,1
