Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3451,1,3,0.00862665859934908,0.0086275,,2
F2,200000,200000,823,1,3,0.004115026958303014,0.004115,,5
F3,400000,400000,10045,1,3,0.025113234038786958,0.0251125,,6
F4,100000,100000,1201,1,3,0.012009562511769545,0.01201,,5
F5,200000,200000,8575,1,3,0.0428739915187184,0.042875,,7
F6,400000,400000,11312,1,3,0.028281121119393182,0.02828,,1
F7,400000,400000,4493,1,3,0.01123142844728231,0.0112325,,3
F8,400000,400000,1937,1,3,0.004841868844517094,0.0048425,,1
F9,400000,400000,1682,1,3,0.004205714446756548,0.004205,,6
F10,400000,400000,4072,1,3,0.010180636907113128,0.01018,,6
F11,50000,50000,2395,1,3,0.04789980282838191,0.0479,,7
F12,400000,400000,10979,1,3,0.027447206634011456,0.0274475,,7
F13,50000,50000,2468,1,3,0.04935841849332878,0.04936,,6
F14,400000,400000,4463,1,3,0.011157315994608674,0.0111575,,7
F15,200000,200000,3231,1,3,0.016155700372872395,0.016155,,3
F16,400000,400000,4665,1,3,0.011661856218185274,0.0116625,,4
F17,200000,200000,4391,1,3,0.021954550740098222,0.021955,,1
F18,200000,200000,4925,1,3,0.024625702328666677,0.024625,,2
F19,400000,400000,1084,1,3,0.0027109546535983853,0.00271,,7
F20,400000,400000,11349,1,3,0.02837150819067502,0.0283725,,2
F21,200000,200000,1686,1,3,0.008430703338811574,0.00843,,1
F22,100000,100000,3835,1,3,0.03835047658322499,0.03835,,6
F23,400000,400000,1602,1,3,0.004005387873275645,0.004005,,1
F24,400000,400000,1231,1,3,0.00307869431975738,0.0030775,,4
F25,400000,400000,5463,1,3,0.013657486654215067,0.0136575,,1
F26,200000,200000,9106,1,3,0.045528718675972746,0.04553,,6
F27,200000,200000,3618,1,3,0.018090098029717616,0.01809,,1
F28,400000,400000,8735,1,3,0.02183637832707952,0.0218375,,6
F29,200000,200000,3519,1,3,0.017594690651813183,0.017595,,2
F30,400000,400000,4023,1,3,0.010057367590691535,0.0100575,,5
F31,50000,50000,8375,1,3,0.16749220872368842,0.1675,,7
F32,400000,400000,2585,1,3,0.006462651715416767,0.0064625,,2
F33,200000,200000,9189,1,3,0.04594265604860254,0.045945,,2
F34,400000,400000,7316,1,3,0.018290732053778458,0.01829,,7
F35,400000,400000,2691,1,3,0.006728504386019074,0.0067275,,7
F36,200000,200000,11788,1,3,0.05893752050899648,0.05894,,7
F37,400000,400000,600,1,3,0.0012067454157132507,0.0015,,3
F38,200000,200000,1492,1,3,0.007460202522607984,0.00746,,3
F39,100000,100000,3994,1,3,0.039939321060215915,0.03994,,2
F40,400000,400000,11701,1,3,0.02925230512358179,0.0292525,,7
F41,50000,50000,783,1,3,0.01566080205455575,0.01566,,7
F42,400000,400000,1165,1,3,0.0029112861705888615,0.0029125,,2
F43,400000,400000,6222,1,3,0.015555119868452455,0.015555,,6
F44,200000,200000,1593,1,3,0.007966128274999956,0.007965,,4
F45,400000,400000,1317,1,3,0.003292288254945208,0.0032925,,6
F46,100000,100000,11721,1,3,0.11721352825864437,0.11721,,7
F47,200000,200000,786,1,3,0.003929287161114259,0.00393,,5
F48,400000,400000,4888,1,3,0.012219273183201323,0.01222,,2
