Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.0008699531598439503,0.0015,,4
F2,400000,400000,3523,1,3,0.008806975439632492,0.0088075,,4
F3,200000,200000,3964,1,3,0.01981912628960636,0.01982,,1
F4,400000,400000,5009,1,3,0.012522936510733551,0.0125225,,7
F5,400000,400000,8223,1,3,0.02055781414748381,0.0205575,,1
F6,200000,200000,2219,1,3,0.011095356569414072,0.011095,,6
F7,200000,200000,1650,1,3,0.008249732162833867,0.00825,,2
F8,200000,200000,4016,1,3,0.020079033979793603,0.02008,,4
F9,400000,400000,3805,1,3,0.009513176910277643,0.0095125,,7
F10,100000,100000,4425,1,3,0.04425006766294182,0.04425,,5
F11,100000,100000,6338,1,3,0.06337673703926838,0.06338,,7
F12,400000,400000,4533,1,3,0.011331583049218996,0.0113325,,1
F13,200000,200000,3699,1,3,0.018495929904585262,0.018495,,5
F14,100000,100000,5519,1,3,0.05518914947325759,0.05519,,3
F15,400000,400000,8082,1,3,0.020204157117345356,0.020205,,2
F16,400000,400000,780,1,3,0.0019503017227030517,0.00195,,5
F17,400000,400000,11759,1,3,0.029397667000902405,0.0293975,,7
F18,400000,400000,9013,1,3,0.022532341406398704,0.0225325,,5
F19,400000,400000,4442,1,3,0.011105784735796043,0.011105,,4
F20,400000,400000,4962,1,3,0.012405127501456947,0.012405,,3
F21,200000,200000,11549,1,3,0.057742528812503524,0.057745,,1
F22,400000,400000,6947,1,3,0.017366807851038835,0.0173675,,7
F23,200000,200000,6013,1,3,0.03006561798408358,0.030065,,3
F24,400000,400000,2541,1,3,0.006353188965371959,0.0063525,,5
F25,400000,400000,10719,1,3,0.026798287282441713,0.0267975,,3
F26,200000,200000,3588,1,3,0.01793937856638761,0.01794,,2
F27,400000,400000,600,1,3,0.000504892486360653,0.0015,,2
F28,400000,400000,9963,1,3,0.02490697533340569,0.0249075,,2
F29,400000,400000,6801,1,3,0.017003527399242047,0.0170025,,4
F30,200000,200000,3673,1,3,0.018364951862280265,0.018365,,3
F31,50000,50000,1720,1,3,0.03439820159323792,0.0344,,7
F32,400000,400000,3943,1,3,0.009856944258466227,0.0098575,,1
F33,200000,200000,7762,1,3,0.038808379556282024,0.03881,,5
F34,400000,400000,11521,1,3,0.02880313315655514,0.0288025,,1
F35,100000,100000,6931,1,3,0.06930815489336534,0.06931,,7
F36,200000,200000,4732,1,3,0.023659398871805237,0.02366,,3
F37,200000,200000,6009,1,3,0.0300467807371278,0.030045,,1
F38,400000,400000,11633,1,3,0.02908228764814738,0.0290825,,5
F39,400000,400000,1443,1,3,0.0036078083646571835,0.0036075,,3
F40,50000,50000,7543,1,3,0.15085136243397462,0.15086,,5
F41,400000,400000,600,1,3,0.0006044208289916891,0.0015,,4
F42,400000,400000,1412,1,3,0.003529346928238475,0.00353,,1
F43,400000,400000,1351,1,3,0.003378397884944595,0.0033775,,7
F44,400000,400000,1639,1,3,0.0040966275591243495,0.0040975,,6
F45,400000,400000,9813,1,3,0.024531761029307618,0.0245325,,7
F46,400000,400000,3594,1,3,0.008985223899658272,0.008985,,3
F47,200000,200000,3023,1,3,0.01511604478986486,0.015115,,2
F48,400000,400000,6667,1,3,0.016667494024393676,0.0166675,,5
