Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1270,1,3,0.003175859632894018,0.003175,,3
F2,100000,100000,2971,1,3,0.029709051310846057,0.02971,,7
F3,400000,400000,937,1,3,0.0023416879882166564,0.0023425,,6
F4,400000,400000,4975,1,3,0.012437623027680034,0.0124375,,2
F5,200000,200000,5391,1,3,0.02695380752355625,0.026955,,1
F6,200000,200000,6351,1,3,0.03175722876176906,0.031755,,1
F7,400000,400000,4813,1,3,0.012031434632453597,0.0120325,,1
F8,400000,400000,1022,1,3,0.0025555550695480767,0.002555,,4
F9,100000,100000,1817,1,3,0.018169928430171955,0.01817,,2
F10,200000,200000,6353,1,3,0.0317637015636375,0.031765,,1
F11,400000,400000,994,1,3,0.0024846477935960842,0.002485,,2
F12,400000,400000,7091,1,3,0.017727054904864425,0.0177275,,7
F13,400000,400000,2058,1,3,0.00514593363498983,0.005145,,7
F14,200000,200000,4313,1,3,0.021564235825935196,0.021565,,1
F15,400000,400000,5367,1,3,0.013418284114290135,0.0134175,,2
F16,400000,400000,2504,1,3,0.006260620357806945,0.00626,,3
F17,400000,400000,3499,1,3,0.008747018447556598,0.0087475,,7
F18,400000,400000,11096,1,3,0.027739929325405033,0.02774,,7
F19,400000,400000,1931,1,3,0.004828099359933891,0.0048275,,5
F20,400000,400000,2119,1,3,0.005298608045244624,0.0052975,,5
F21,400000,400000,2981,1,3,0.007453733672721757,0.0074525,,2
F22,400000,400000,1982,1,3,0.004954559395408453,0.004955,,1
F23,400000,400000,3807,1,3,0.009517803166494115,0.0095175,,7
F24,200000,200000,10354,1,3,0.05176758304695078,0.05177,,1
F25,400000,400000,8323,1,3,0.020807447533349246,0.0208075,,7
F26,200000,200000,1718,1,3,0.008589268438313521,0.00859,,1
F27,200000,200000,8774,1,3,0.04387145072907653,0.04387,,7
F28,200000,200000,6890,1,3,0.03444993008807034,0.03445,,7
F29,400000,400000,1198,1,3,0.00299597506086971,0.002995,,7
F30,200000,200000,3408,1,3,0.017039038120974126,0.01704,,1
F31,400000,400000,2056,1,3,0.005139633470992845,0.00514,,2
F32,400000,400000,3721,1,3,0.009303267526382601,0.0093025,,5
