Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.0008753402272393407,0.0015,,3
F2,400000,400000,7951,1,3,0.01987844403246508,0.0198775,,6
F3,400000,400000,5017,1,3,0.012543392228532513,0.0125425,,3
F4,400000,400000,600,1,3,0.0014316595661818532,0.0015,,5
F5,200000,200000,2405,1,3,0.01202552897718473,0.012025,,5
F6,200000,200000,9465,1,3,0.047322581676687625,0.047325,,6
F7,400000,400000,1367,1,3,0.003417766392186772,0.0034175,,7
F8,200000,200000,685,1,3,0.0034244662562653017,0.003425,,1
F9,400000,400000,779,1,3,0.0019480361134154855,0.0019475,,1
F10,200000,200000,2591,1,3,0.012955526027216002,0.012955,,1
F11,400000,400000,3031,1,3,0.007576944692776644,0.0075775,,2
F12,400000,400000,6667,1,3,0.016667505858103504,0.0166675,,4
F13,400000,400000,600,1,3,0.0007561878784673182,0.0015,,4
F14,200000,200000,1029,1,3,0.005145629522507966,0.005145,,7
F15,400000,400000,600,1,3,0.0013976021448838805,0.0015,,2
F16,400000,400000,3051,1,3,0.0076269275121992886,0.0076275,,5
F17,400000,400000,626,1,3,0.0015638706335172614,0.001565,,2
F18,200000,200000,8269,1,3,0.041345818515824806,0.041345,,6
F19,400000,400000,5954,1,3,0.014884879858486022,0.014885,,6
F20,400000,400000,1323,1,3,0.0033086938586006642,0.0033075,,3
F21,400000,400000,1319,1,3,0.0032964525996562744,0.0032975,,5
F22,200000,200000,4063,1,3,0.020313758594333542,0.020315,,4
F23,400000,400000,7863,1,3,0.019657425535007933,0.0196575,,1
F24,200000,200000,2342,1,3,0.01171083744896334,0.01171,,4
F25,400000,400000,627,1,3,0.0015674563564448962,0.0015675,,4
F26,400000,400000,7923,1,3,0.019808195322859046,0.0198075,,2
F27,400000,400000,1046,1,3,0.002616219864897462,0.002615,,2
F28,400000,400000,600,1,3,0.0011102635510750192,0.0015,,1
F29,400000,400000,2015,1,3,0.005037776610863354,0.0050375,,3
F30,400000,400000,6480,1,3,0.016198918096793663,0.0162,,5
F31,200000,200000,8197,1,3,0.04098274623707898,0.040985,,3
F32,400000,400000,600,1,3,0.00030536842549630516,0.0015,,7
F33,200000,200000,2937,1,3,0.014684651029335166,0.014685,,2
F34,400000,400000,2427,1,3,0.006067720551206912,0.0060675,,1
F35,400000,400000,3012,1,3,0.007531127108213964,0.00753,,4
F36,400000,400000,4207,1,3,0.010516383333773083,0.0105175,,6
F37,400000,400000,3805,1,3,0.009512980816500427,0.0095125,,2
F38,400000,400000,10064,1,3,0.0251602566318527,0.02516,,6
F39,400000,400000,3402,1,3,0.008504002273616945,0.008505,,1
F40,400000,400000,11268,1,3,0.028170093474193483,0.02817,,2
F41,200000,200000,1681,1,3,0.00840440589068192,0.008405,,3
F42,400000,400000,612,1,3,0.0015304197381238588,0.00153,,7
F43,400000,400000,1025,1,3,0.0025630954858060356,0.0025625,,4
F44,200000,200000,6705,1,3,0.03352535209040011,0.033525,,1
F45,400000,400000,2391,1,3,0.005977822283379276,0.0059775,,6
F46,400000,400000,905,1,3,0.0022626282697143507,0.0022625,,6
F47,400000,400000,7807,1,3,0.01951735285858185,0.0195175,,3
F48,400000,400000,1374,1,3,0.0034358748907878166,0.003435,,6
