Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1557,1,3,0.007784618485162098,0.007785,,1
F2,400000,400000,600,1,3,0.00019719325434219837,0.0015,,2
F3,400000,400000,600,1,3,0.0007635083248854757,0.0015,,7
F4,200000,200000,4831,1,3,0.02415406858955671,0.024155,,7
F5,400000,400000,1855,1,3,0.004636385652876218,0.0046375,,2
F6,400000,400000,3377,1,3,0.008443570861524696,0.0084425,,3
F7,200000,200000,3961,1,3,0.019804310135285663,0.019805,,7
F8,400000,400000,6830,1,3,0.017073927816967926,0.017075,,2
F9,400000,400000,7645,1,3,0.01911279289508544,0.0191125,,2
F10,400000,400000,1575,1,3,0.00393719357656902,0.0039375,,6
F11,400000,400000,1837,1,3,0.004593493912199376,0.0045925,,7
F12,400000,400000,3991,1,3,0.00997805395631518,0.0099775,,6
F13,400000,400000,6403,1,3,0.016007299647468998,0.0160075,,7
F14,100000,100000,746,1,3,0.007461050167095085,0.00746,,7
F15,400000,400000,600,1,3,0.00020527252775931482,0.0015,,5
F16,400000,400000,5697,1,3,0.01424279445798432,0.0142425,,1
F17,400000,400000,5574,1,3,0.013935748105856738,0.013935,,7
F18,400000,400000,5807,1,3,0.01451864703916561,0.0145175,,2
F19,400000,400000,763,1,3,0.0019070873088569695,0.0019075,,1
F20,200000,200000,7718,1,3,0.03859229308746187,0.03859,,7
F21,400000,400000,2635,1,3,0.0065871490961912915,0.0065875,,5
F22,200000,200000,847,1,3,0.0042352536556266585,0.004235,,1
F23,400000,400000,1597,1,3,0.0039924091493032665,0.0039925,,4
F24,100000,100000,1230,1,3,0.01229975160767055,0.0123,,3
F25,400000,400000,9589,1,3,0.02397160640342999,0.0239725,,7
F26,400000,400000,3581,1,3,0.008952184176506672,0.0089525,,7
F27,200000,200000,1314,1,3,0.006569139074649927,0.00657,,3
F28,400000,400000,600,1,3,0.00018729916222989806,0.0015,,3
F29,400000,400000,5319,1,3,0.013296337790454332,0.0132975,,4
F30,200000,200000,1395,1,3,0.006974928410020675,0.006975,,2
F31,400000,400000,3201,1,3,0.00800303858338891,0.0080025,,4
F32,200000,200000,983,1,3,0.004914680202127042,0.004915,,6
F33,200000,200000,4422,1,3,0.0221104110018793,0.02211,,2
F34,200000,200000,7816,1,3,0.039079336424326455,0.03908,,7
F35,400000,400000,8693,1,3,0.021732444126347755,0.0217325,,7
F36,400000,400000,7279,1,3,0.018198218444178696,0.0181975,,7
F37,400000,400000,600,1,3,0.000797116176990964,0.0015,,2
F38,400000,400000,3671,1,3,0.00917721536532927,0.0091775,,1
F39,400000,400000,600,1,3,0.0007541917639388301,0.0015,,7
F40,100000,100000,781,1,3,0.007809409000854126,0.00781,,6
F41,200000,200000,1079,1,3,0.005395752504529949,0.005395,,4
F42,200000,200000,1949,1,3,0.009744739308066366,0.009745,,2
F43,400000,400000,600,1,3,0.0006617302815126458,0.0015,,1
F44,400000,400000,8363,1,3,0.020906730918962675,0.0209075,,2
F45,400000,400000,6151,1,3,0.015376394300174602,0.0153775,,6
F46,400000,400000,821,1,3,0.002052500476744039,0.0020525,,3
F47,400000,400000,11193,1,3,0.027983135117272375,0.0279825,,7
F48,400000,400000,1647,1,3,0.004118671811603203,0.0041175,,5
