Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4937,1,3,0.012342237708677706,0.0123425,,5
F2,200000,200000,3209,1,3,0.016044832417022203,0.016045,,3
F3,100000,100000,7393,1,3,0.07393229926480543,0.07393,,1
F4,400000,400000,5307,1,3,0.013266637768533318,0.0132675,,2
F5,400000,400000,907,1,3,0.0022663724678974595,0.0022675,,6
F6,100000,100000,6369,1,3,0.06368993746073087,0.06369,,2
F7,400000,400000,8681,1,3,0.021702336226177288,0.0217025,,2
F8,400000,400000,600,1,3,0.00044779753870966,0.0015,,2
F9,200000,200000,10709,1,3,0.05354729955307186,0.053545,,6
F10,400000,400000,6819,1,3,0.017046564020636812,0.0170475,,4
F11,50000,50000,6384,1,3,0.12768229195720893,0.12768,,6
F12,400000,400000,9111,1,3,0.02277764875997336,0.0227775,,3
F13,200000,200000,6830,1,3,0.034149879937379286,0.03415,,4
F14,400000,400000,7949,1,3,0.019872144059089873,0.0198725,,6
F15,400000,400000,4130,1,3,0.01032554223814005,0.010325,,1
F16,100000,100000,3216,1,3,0.03215823562227397,0.03216,,1
