Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5515,1,3,0.013787039440423254,0.0137875,,4
F2,200000,200000,7209,1,3,0.036044643082853434,0.036045,,2
F3,400000,400000,5741,1,3,0.01435174233466091,0.0143525,,6
F4,50000,50000,1503,1,3,0.030059814406469043,0.03006,,3
F5,200000,200000,4119,1,3,0.020594623813248114,0.020595,,7
F6,200000,200000,710,1,3,0.003549443972374111,0.00355,,5
F7,400000,400000,2241,1,3,0.005602673832517946,0.0056025,,6
F8,200000,200000,1192,1,3,0.0059609913139413995,0.00596,,1
F9,400000,400000,2775,1,3,0.006938565382158812,0.0069375,,7
F10,400000,400000,3556,1,3,0.00888897818667822,0.00889,,5
F11,400000,400000,2457,1,3,0.0061435863753003805,0.0061425,,2
F12,200000,200000,9993,1,3,0.049965182118064055,0.049965,,3
F13,100000,100000,878,1,3,0.008779900843811084,0.00878,,3
F14,100000,100000,1384,1,3,0.013840565065258381,0.01384,,7
F15,400000,400000,2412,1,3,0.0060311372292174426,0.00603,,3
F16,100000,100000,1969,1,3,0.01969088098897681,0.01969,,4
F17,200000,200000,701,1,3,0.00350384676461879,0.003505,,7
F18,400000,400000,1605,1,3,0.004012185203501661,0.0040125,,2
F19,400000,400000,3432,1,3,0.00857902673488914,0.00858,,6
F20,400000,400000,1204,1,3,0.0030091121848428992,0.00301,,4
F21,200000,200000,3169,1,3,0.01584435352334901,0.015845,,6
F22,400000,400000,600,1,3,0.0012957342112509818,0.0015,,3
F23,100000,100000,666,1,3,0.006660888185259117,0.00666,,4
F24,100000,100000,6130,1,3,0.06129852008561479,0.0613,,3
F25,400000,400000,4780,1,3,0.011949378399703114,0.01195,,1
F26,400000,400000,3031,1,3,0.007577410916155963,0.0075775,,5
F27,400000,400000,6141,1,3,0.015352307370688045,0.0153525,,1
F28,100000,100000,883,1,3,0.008830032293575804,0.00883,,2
F29,100000,100000,6993,1,3,0.06992632066981025,0.06993,,3
F30,200000,200000,9284,1,3,0.046419904684593276,0.04642,,4
F31,400000,400000,699,1,3,0.0017487233201666226,0.0017475,,1
F32,400000,400000,756,1,3,0.0018888494871808778,0.00189,,3
