Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,3516,1,3,0.01758007735685907,0.01758,,4
F2,400000,400000,3137,1,3,0.007843012482860456,0.0078425,,1
F3,100000,100000,719,1,3,0.007188790082985785,0.00719,,6
F4,50000,50000,2504,1,3,0.05007836036964142,0.05008,,6
F5,400000,400000,8381,1,3,0.02095220391266822,0.0209525,,2
F6,400000,400000,1575,1,3,0.00393852680174972,0.0039375,,5
F7,400000,400000,8591,1,3,0.021478474290121508,0.0214775,,7
F8,50000,50000,726,1,3,0.014519070702382841,0.01452,,5
F9,400000,400000,3103,1,3,0.007757863294062528,0.0077575,,4
F10,400000,400000,1376,1,3,0.0034395119622283588,0.00344,,3
F11,200000,200000,719,1,3,0.0035939554993905665,0.003595,,1
F12,200000,200000,7297,1,3,0.03648519462420874,0.036485,,3
F13,400000,400000,600,1,3,0.0002478873619445876,0.0015,,6
F14,100000,100000,3868,1,3,0.038679636446039056,0.03868,,6
F15,400000,400000,600,1,3,0.0008268626745698837,0.0015,,4
F16,200000,200000,1212,1,3,0.006059345750843714,0.00606,,3
F17,400000,400000,600,1,3,0.00015187239548086762,0.0015,,2
F18,200000,200000,3856,1,3,0.019279791607075214,0.01928,,5
F19,400000,400000,4231,1,3,0.010577255679023678,0.0105775,,4
F20,200000,200000,3806,1,3,0.01903008578158749,0.01903,,6
F21,50000,50000,2327,1,3,0.04654030575700069,0.04654,,6
F22,400000,400000,4772,1,3,0.011929654892227914,0.01193,,6
F23,200000,200000,2091,1,3,0.0104556347488714,0.010455,,7
F24,400000,400000,4197,1,3,0.01049326487841945,0.0104925,,2
F25,400000,400000,7224,1,3,0.018060868692885562,0.01806,,3
F26,100000,100000,4661,1,3,0.04661089847890436,0.04661,,6
F27,400000,400000,4697,1,3,0.011743294605535887,0.0117425,,3
F28,100000,100000,2279,1,3,0.022791136519939928,0.02279,,2
F29,200000,200000,961,1,3,0.004805184114724373,0.004805,,5
F30,400000,400000,6037,1,3,0.015091675631530223,0.0150925,,2
F31,400000,400000,6826,1,3,0.017066197546527342,0.017065,,7
F32,100000,100000,3055,1,3,0.03055059769011053,0.03055,,5
