Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1561,1,3,0.0039017330139061723,0.0039025,,4
F2,400000,400000,600,1,3,0.0004782567675460925,0.0015,,6
F3,200000,200000,2666,1,3,0.013328935160860811,0.01333,,6
F4,200000,200000,2108,1,3,0.010541235460810927,0.01054,,1
F5,400000,400000,2423,1,3,0.006057232457957862,0.0060575,,7
F6,400000,400000,6981,1,3,0.017452409031767147,0.0174525,,7
F7,400000,400000,1768,1,3,0.004420535216422827,0.00442,,6
F8,200000,200000,9649,1,3,0.04824339449729165,0.048245,,7
F9,400000,400000,2747,1,3,0.006867619318764506,0.0068675,,5
F10,200000,200000,10740,1,3,0.053702054001623645,0.0537,,3
F11,400000,400000,5893,1,3,0.014731421369045039,0.0147325,,7
F12,400000,400000,1472,1,3,0.0036807369425197467,0.00368,,2
F13,200000,200000,7487,1,3,0.037436563034284054,0.037435,,1
F14,400000,400000,2097,1,3,0.005242167309710999,0.0052425,,4
F15,200000,200000,7434,1,3,0.03717064043433693,0.03717,,6
F16,400000,400000,2029,1,3,0.005072428571765819,0.0050725,,3
F17,400000,400000,6953,1,3,0.017381314355480237,0.0173825,,1
F18,400000,400000,4678,1,3,0.011694907673742844,0.011695,,7
F19,400000,400000,2199,1,3,0.005497740134824292,0.0054975,,1
F20,200000,200000,768,1,3,0.0038393403300260864,0.00384,,1
F21,400000,400000,5041,1,3,0.012603743980583504,0.0126025,,3
F22,400000,400000,1105,1,3,0.0027634735782199604,0.0027625,,3
F23,50000,50000,4678,1,3,0.09355930346203666,0.09356,,7
F24,400000,400000,4973,1,3,0.012431425183982409,0.0124325,,6
F25,400000,400000,4325,1,3,0.010812516723536364,0.0108125,,4
F26,400000,400000,1871,1,3,0.0046763798485841,0.0046775,,5
F27,400000,400000,10780,1,3,0.02695024386379742,0.02695,,3
F28,200000,200000,813,1,3,0.004065120449992805,0.004065,,7
F29,200000,200000,1907,1,3,0.00953505651686197,0.009535,,3
F30,400000,400000,2220,1,3,0.0055493154107806655,0.00555,,6
F31,400000,400000,7147,1,3,0.017868331752643365,0.0178675,,1
F32,400000,400000,1217,1,3,0.0030418971341859154,0.0030425,,5
