Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,10117,1,3,0.05058305131506413,0.050585,,6
F2,400000,400000,3862,1,3,0.009654917393692841,0.009655,,2
F3,50000,50000,3823,1,3,0.07646102318700743,0.07646,,6
F4,100000,100000,2944,1,3,0.029440777009595076,0.02944,,7
F5,200000,200000,11801,1,3,0.059004947342854774,0.059005,,5
F6,400000,400000,4613,1,3,0.011531733704537861,0.0115325,,5
F7,400000,400000,2263,1,3,0.005657449656169544,0.0056575,,2
F8,400000,400000,3783,1,3,0.009457494858159055,0.0094575,,7
F9,50000,50000,728,1,3,0.014560159949943308,0.01456,,6
F10,200000,200000,8900,1,3,0.044500774747890826,0.0445,,5
F11,200000,200000,2500,1,3,0.012499412707103585,0.0125,,4
F12,400000,400000,883,1,3,0.0022071937567789968,0.0022075,,1
F13,200000,200000,3987,1,3,0.019934595243296133,0.019935,,5
F14,200000,200000,2334,1,3,0.011670932834511705,0.01167,,6
F15,400000,400000,9965,1,3,0.024911899273927673,0.0249125,,5
F16,400000,400000,600,1,3,0.0011643640957346713,0.0015,,6
F17,100000,100000,2190,1,3,0.021901111559866265,0.0219,,7
F18,400000,400000,699,1,3,0.0017470864872648206,0.0017475,,1
F19,400000,400000,2777,1,3,0.006942944948189866,0.0069425,,6
F20,400000,400000,600,1,3,0.0014221934318309482,0.0015,,5
F21,200000,200000,1369,1,3,0.006844579224411687,0.006845,,5
F22,400000,400000,805,1,3,0.0020126451404121337,0.0020125,,4
F23,400000,400000,865,1,3,0.0021617206235916286,0.0021625,,6
F24,200000,200000,4167,1,3,0.02083454218200806,0.020835,,6
F25,400000,400000,1341,1,3,0.0033530335382088994,0.0033525,,4
F26,400000,400000,2859,1,3,0.00714844696552891,0.0071475,,4
F27,200000,200000,1033,1,3,0.005165949053152999,0.005165,,7
F28,400000,400000,11671,1,3,0.029177215581599837,0.0291775,,6
F29,400000,400000,6914,1,3,0.01728466407104664,0.017285,,5
F30,400000,400000,2568,1,3,0.0064194297670438355,0.00642,,3
F31,400000,400000,6959,1,3,0.017398135402254242,0.0173975,,7
F32,400000,400000,5551,1,3,0.013877146330326811,0.0138775,,7
