Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5417,1,3,0.013542590284218448,0.0135425,,3
F2,400000,400000,1650,1,3,0.004124557073580726,0.004125,,5
F3,200000,200000,8415,1,3,0.042073108814023374,0.042075,,1
F4,400000,400000,3043,1,3,0.0076079200567907845,0.0076075,,4
F5,200000,200000,3074,1,3,0.015369223214637517,0.01537,,4
F6,400000,400000,2401,1,3,0.006002618359513989,0.0060025,,6
F7,200000,200000,1042,1,3,0.005210842573316277,0.00521,,1
F8,400000,400000,11325,1,3,0.028311673039395524,0.0283125,,2
F9,400000,400000,1003,1,3,0.002507962836019062,0.0025075,,4
F10,400000,400000,6071,1,3,0.015178052728951008,0.0151775,,1
F11,200000,200000,7987,1,3,0.03993651179735225,0.039935,,2
F12,200000,200000,746,1,3,0.0037289090555907567,0.00373,,2
F13,400000,400000,6375,1,3,0.015936532097376,0.0159375,,3
F14,400000,400000,2689,1,3,0.006722659313439516,0.0067225,,7
F15,100000,100000,5282,1,3,0.05281979741921372,0.05282,,2
F16,400000,400000,1485,1,3,0.003712105479919514,0.0037125,,7
F17,50000,50000,6836,1,3,0.13671724318547818,0.13672,,1
F18,100000,100000,3790,1,3,0.03790099302266908,0.0379,,1
F19,100000,100000,8459,1,3,0.08458641503868347,0.08459,,1
F20,400000,400000,4651,1,3,0.011627256003095165,0.0116275,,5
F21,100000,100000,10914,1,3,0.10914315331754582,0.10914,,2
F22,400000,400000,3093,1,3,0.007732231447322463,0.0077325,,2
F23,50000,50000,1524,1,3,0.030480666627263897,0.03048,,4
F24,400000,400000,799,1,3,0.001997596261812451,0.0019975,,3
F25,200000,200000,1203,1,3,0.006015619069641404,0.006015,,3
F26,100000,100000,8014,1,3,0.08013854057489617,0.08014,,4
F27,400000,400000,2723,1,3,0.006807982504414931,0.0068075,,2
F28,200000,200000,9429,1,3,0.04714640194048214,0.047145,,4
F29,100000,100000,4124,1,3,0.04124161176101525,0.04124,,5
F30,400000,400000,11581,1,3,0.0289524335838558,0.0289525,,5
F31,400000,400000,905,1,3,0.00226330787324352,0.0022625,,1
F32,400000,400000,1785,1,3,0.004463483645241825,0.0044625,,5
