Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2576,1,3,0.006440545915964213,0.00644,,3
F2,400000,400000,1497,1,3,0.003741547981607196,0.0037425,,5
F3,200000,200000,815,1,3,0.004074414572514229,0.004075,,1
F4,100000,100000,7875,1,3,0.07875317871024556,0.07875,,3
F5,400000,400000,4483,1,3,0.011207049941006852,0.0112075,,2
F6,100000,100000,2210,1,3,0.02210086930354438,0.0221,,4
F7,400000,400000,6406,1,3,0.01601473488157279,0.016015,,2
F8,100000,100000,4901,1,3,0.049011823356948314,0.04901,,4
F9,400000,400000,5149,1,3,0.012873031925907386,0.0128725,,6
F10,400000,400000,10999,1,3,0.027496300135672613,0.0274975,,1
F11,200000,200000,7486,1,3,0.037427890797700814,0.03743,,3
F12,200000,200000,6069,1,3,0.03034612858473129,0.030345,,3
F13,400000,400000,4775,1,3,0.01193657601175091,0.0119375,,5
F14,400000,400000,1383,1,3,0.003458228110004402,0.0034575,,1
F15,400000,400000,7798,1,3,0.019496092951232336,0.019495,,3
F16,200000,200000,9733,1,3,0.04866615776860794,0.048665,,4
F17,200000,200000,10664,1,3,0.053318841838518705,0.05332,,6
F18,200000,200000,3751,1,3,0.01875455950026922,0.018755,,5
F19,400000,400000,8543,1,3,0.02135862554002871,0.0213575,,1
F20,400000,400000,5287,1,3,0.013217015808537846,0.0132175,,3
F21,400000,400000,6297,1,3,0.015743549236620136,0.0157425,,4
F22,400000,400000,10403,1,3,0.026006857678956163,0.0260075,,6
F23,400000,400000,2337,1,3,0.005843371295170374,0.0058425,,4
F24,400000,400000,5185,1,3,0.012962336622808268,0.0129625,,1
F25,200000,200000,6559,1,3,0.032795582190955797,0.032795,,4
F26,200000,200000,5370,1,3,0.02684996753199953,0.02685,,2
F27,400000,400000,1987,1,3,0.0049668859345725624,0.0049675,,6
F28,100000,100000,4295,1,3,0.042949535980096515,0.04295,,6
F29,100000,100000,7971,1,3,0.07970848505018913,0.07971,,3
F30,400000,400000,4117,1,3,0.010293300677715056,0.0102925,,7
F31,100000,100000,3379,1,3,0.033788419114594695,0.03379,,6
F32,50000,50000,5920,1,3,0.11839809504995609,0.1184,,3
