Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9515,1,3,0.023787925471475235,0.0237875,,7
F2,400000,400000,10620,1,3,0.026550831702691458,0.02655,,3
F3,400000,400000,7667,1,3,0.019168252970969024,0.0191675,,1
F4,400000,400000,10135,1,3,0.025337212925973684,0.0253375,,1
F5,100000,100000,2649,1,3,0.026489265346591573,0.02649,,5
F6,400000,400000,1019,1,3,0.0025472498387254516,0.0025475,,4
F7,400000,400000,7947,1,3,0.019866927750210484,0.0198675,,4
F8,200000,200000,3482,1,3,0.01741079398795098,0.01741,,6
F9,400000,400000,2884,1,3,0.0072112156080037515,0.00721,,5
F10,100000,100000,2461,1,3,0.024610522318533112,0.02461,,6
F11,50000,50000,8457,1,3,0.16913930089138995,0.16914,,3
F12,400000,400000,6790,1,3,0.016973750789585518,0.016975,,2
F13,400000,400000,4983,1,3,0.012458033009432268,0.0124575,,4
F14,400000,400000,10029,1,3,0.025073107911782078,0.0250725,,2
F15,100000,100000,4219,1,3,0.04218989000604989,0.04219,,1
F16,400000,400000,3505,1,3,0.008761481918696523,0.0087625,,5
F17,400000,400000,5377,1,3,0.013441334703630403,0.0134425,,7
F18,200000,200000,9043,1,3,0.04521615179153787,0.045215,,5
F19,200000,200000,2579,1,3,0.012894378431148212,0.012895,,3
F20,400000,400000,9293,1,3,0.02323358964533284,0.0232325,,3
F21,200000,200000,6409,1,3,0.03204665522832295,0.032045,,1
F22,100000,100000,3065,1,3,0.030650833062838223,0.03065,,2
F23,400000,400000,2613,1,3,0.0065332184656858305,0.0065325,,7
F24,400000,400000,2083,1,3,0.005206728022863538,0.0052075,,3
F25,50000,50000,1608,1,3,0.0321599011847408,0.03216,,5
F26,400000,400000,10248,1,3,0.025619779568997525,0.02562,,4
F27,200000,200000,7751,1,3,0.038752643317148255,0.038755,,4
F28,200000,200000,6175,1,3,0.030873373902744555,0.030875,,6
F29,400000,400000,9051,1,3,0.022628489242927527,0.0226275,,5
F30,200000,200000,9001,1,3,0.04500466995078761,0.045005,,5
F31,400000,400000,10905,1,3,0.027262501519514884,0.0272625,,7
F32,50000,50000,2045,1,3,0.04089998951371801,0.0409,,3
