Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,9051,1,3,0.04525578679732334,0.045255,,7
F2,50000,50000,5856,1,3,0.117117494366489,0.11712,,6
F3,200000,200000,11213,1,3,0.056066285667343285,0.056065,,1
F4,50000,50000,4262,1,3,0.0852423535614355,0.08524,,5
F5,50000,50000,8468,1,3,0.1693631363940692,0.16936,,6
F6,100000,100000,8893,1,3,0.08893214289469376,0.08893,,6
F7,100000,100000,5868,1,3,0.05867991947901707,0.05868,,7
F8,100000,100000,7065,1,3,0.07064967968135638,0.07065,,6
F9,400000,400000,10867,1,3,0.027168236882734453,0.0271675,,2
F10,100000,100000,5788,1,3,0.05788000720947206,0.05788,,4
F11,100000,100000,9068,1,3,0.09067729047436823,0.09068,,5
F12,100000,100000,8711,1,3,0.0871065179218932,0.08711,,3
F13,200000,200000,7576,1,3,0.0378795069672804,0.03788,,6
F14,400000,400000,11315,1,3,0.028286596863065505,0.0282875,,5
F15,200000,200000,9511,1,3,0.04755608141807946,0.047555,,3
F16,50000,50000,6607,1,3,0.13213896342137912,0.13214,,5
