Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9889,1,3,0.024722449474921415,0.0247225,,2
F2,50000,50000,6881,1,3,0.13762210192245128,0.13762,,1
F3,200000,200000,8425,1,3,0.04212352353102278,0.042125,,7
F4,50000,50000,6449,1,3,0.12898594343453462,0.12898,,4
F5,400000,400000,4699,1,3,0.011747001532397494,0.0117475,,6
F6,200000,200000,6695,1,3,0.03347472582927469,0.033475,,4
F7,400000,400000,1066,1,3,0.002664404747180882,0.002665,,4
F8,200000,200000,9397,1,3,0.04698351475695772,0.046985,,5
F9,100000,100000,10088,1,3,0.10088172172503318,0.10088,,1
F10,200000,200000,5283,1,3,0.026415187453765143,0.026415,,6
F11,50000,50000,3697,1,3,0.07394149678869244,0.07394,,2
F12,100000,100000,11497,1,3,0.11497107822286134,0.11497,,6
F13,50000,50000,9431,1,3,0.1886158066690805,0.18862,,4
F14,400000,400000,1374,1,3,0.0034360035228070407,0.003435,,5
F15,50000,50000,10121,1,3,0.20241430947623543,0.20242,,4
F16,50000,50000,3050,1,3,0.06100073091278398,0.061,,3
