Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2507,1,3,0.006267338375251841,0.0062675,,7
F2,50000,50000,8662,1,3,0.17324658616228805,0.17324,,3
F3,200000,200000,2102,1,3,0.010510340764438686,0.01051,,4
F4,200000,200000,7037,1,3,0.03518599505500153,0.035185,,7
F5,400000,400000,1258,1,3,0.0031457954518054887,0.003145,,4
F6,200000,200000,6542,1,3,0.032709172620731586,0.03271,,2
F7,400000,400000,8011,1,3,0.02002783619202053,0.0200275,,6
F8,400000,400000,6549,1,3,0.016371913536876392,0.0163725,,1
F9,50000,50000,11618,1,3,0.23236953096912394,0.23236,,5
F10,400000,400000,1745,1,3,0.004362723457627227,0.0043625,,7
F11,200000,200000,10739,1,3,0.05369278893899965,0.053695,,7
F12,200000,200000,7894,1,3,0.03946787766969018,0.03947,,1
F13,200000,200000,11479,1,3,0.05739516224342023,0.057395,,1
F14,50000,50000,10594,1,3,0.2118753404594122,0.21188,,2
F15,50000,50000,8228,1,3,0.16455657778642813,0.16456,,5
F16,50000,50000,6941,1,3,0.1388150203168843,0.13882,,6
