Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,7557,1,3,0.1511448223546854,0.15114,,5
F2,400000,400000,10807,1,3,0.027017769038843342,0.0270175,,2
F3,200000,200000,10205,1,3,0.05102469651521191,0.051025,,3
F4,100000,100000,7513,1,3,0.07513420107746804,0.07513,,6
F5,50000,50000,6362,1,3,0.12723392600334538,0.12724,,3
F6,100000,100000,11401,1,3,0.11401028469634067,0.11401,,2
F7,50000,50000,11999,1,3,0.23997634176353289,0.23998,,5
F8,400000,400000,2711,1,3,0.006776261327694488,0.0067775,,6
F9,100000,100000,3119,1,3,0.031192122693137758,0.03119,,4
F10,400000,400000,2605,1,3,0.006512837120101811,0.0065125,,7
F11,50000,50000,7870,1,3,0.15740283343773573,0.1574,,3
F12,400000,400000,672,1,3,0.0016794604870365437,0.00168,,1
F13,100000,100000,7452,1,3,0.07451656348140123,0.07452,,7
F14,50000,50000,5067,1,3,0.10134055575855067,0.10134,,5
F15,400000,400000,3693,1,3,0.009233332353005108,0.0092325,,6
F16,200000,200000,5161,1,3,0.02580399189190899,0.025805,,3
