Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,5023,1,3,0.10046142952604575,0.10046,,7
F2,100000,100000,1168,1,3,0.011680891357617629,0.01168,,7
F3,400000,400000,9118,1,3,0.022794361506323302,0.022795,,1
F4,50000,50000,4107,1,3,0.08214308491412659,0.08214,,6
F5,50000,50000,3700,1,3,0.07400093596344082,0.074,,1
F6,50000,50000,6173,1,3,0.12346956504515816,0.12346,,1
F7,50000,50000,5639,1,3,0.11277946861752142,0.11278,,4
F8,100000,100000,6677,1,3,0.06676808616478835,0.06677,,3
F9,400000,400000,11431,1,3,0.02857739606676557,0.0285775,,7
F10,400000,400000,8689,1,3,0.02172136667521385,0.0217225,,6
F11,50000,50000,6330,1,3,0.1265926031551483,0.1266,,6
F12,100000,100000,6881,1,3,0.06881227737120704,0.06881,,4
F13,50000,50000,9043,1,3,0.18085594892750245,0.18086,,1
F14,200000,200000,5270,1,3,0.026350932854701248,0.02635,,6
F15,200000,200000,9265,1,3,0.04632566149972593,0.046325,,5
F16,100000,100000,10667,1,3,0.10666599035471354,0.10667,,3
