Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,9367,1,3,0.09367160832777333,0.09367,,6
F2,50000,50000,9258,1,3,0.18515500896425685,0.18516,,6
F3,50000,50000,6277,1,3,0.12553884877103172,0.12554,,3
F4,200000,200000,2227,1,3,0.011134349812527145,0.011135,,2
F5,400000,400000,3365,1,3,0.008412542106564058,0.0084125,,1
F6,50000,50000,3454,1,3,0.06908126386312252,0.06908,,3
F7,50000,50000,3772,1,3,0.07544184099085816,0.07544,,5
F8,100000,100000,3029,1,3,0.030288812316050073,0.03029,,7
F9,100000,100000,9055,1,3,0.09054947837444749,0.09055,,5
F10,50000,50000,10269,1,3,0.20538311462148612,0.20538,,6
F11,100000,100000,3297,1,3,0.03297236427091349,0.03297,,4
F12,400000,400000,3663,1,3,0.009156751233633187,0.0091575,,4
F13,50000,50000,3835,1,3,0.07670324079468385,0.0767,,6
F14,200000,200000,4257,1,3,0.021284019313892538,0.021285,,6
F15,50000,50000,3885,1,3,0.07769914590194366,0.0777,,4
F16,100000,100000,8753,1,3,0.08752761033681578,0.08753,,3
